6.759611322348965112e-01, 1.241200650588391019e+00
6.844106463878326663e-01, 1.234909605855485148e+00
6.928601605407689323e-01, 1.228878252869218590e+00
7.013096746937050874e-01, 1.223086602032197101e+00
7.097591888466413534e-01, 1.217515932072892326e+00
7.182087029995775085e-01, 1.212148640322165516e+00
7.266582171525137746e-01, 1.206968105727742380e+00
7.351077313054499296e-01, 1.201958562286679300e+00
7.435572454583861957e-01, 1.197104980756494408e+00
7.520067596113223507e-01, 1.192392956616942445e+00
7.604562737642585057e-01, 1.187808602295791660e+00
7.689057879171947718e-01, 1.183338441637324712e+00
7.773553020701309269e-01, 1.178969304470404822e+00
7.858048162230671929e-01, 1.174688218904331949e+00
7.942543303760033480e-01, 1.170482298614883954e+00
8.027038445289396140e-01, 1.166338621833490130e+00
8.111533586818757691e-01, 1.162244097948211818e+00
8.196028728348120351e-01, 1.158185316457377434e+00
8.280523869877481902e-01, 1.154148371316080279e+00
8.365019011406844562e-01, 1.150118651215374488e+00
8.449514152936206113e-01, 1.146080582602772679e+00
8.534009294465568773e-01, 1.142017306578593461e+00
8.618504435994930324e-01, 1.137910261976083692e+00
8.702999577524291874e-01, 1.133738632833510840e+00
8.787494719053654535e-01, 1.129478595242640049e+00
8.871989860583016085e-01, 1.125102258924466359e+00
8.956485002112378746e-01, 1.120576128392991588e+00
9.040980143641740296e-01, 1.115858776949142372e+00
9.125475285171102957e-01, 1.110897166269346981e+00
9.209970426700464508e-01, 1.105620490936960909e+00
9.294465568229827168e-01, 1.099929142122184844e+00
9.378960709759188719e-01, 1.093673035321950593e+00
9.463455851288551379e-01, 1.086603330785089749e+00
9.547950992817912930e-01, 1.078242263785966326e+00
9.558512885509082846e-01, 1.077062648282856694e+00
9.563793831854667804e-01, 1.076458273712093794e+00
9.566434305027461393e-01, 1.076152229531579074e+00
9.567754541613857633e-01, 1.075998214207556591e+00
9.569074778200253872e-01, 1.050481994468738467e+00
9.653569919729615423e-01, 1.040848063888389019e+00
9.738065061258978083e-01, 1.031435415718697346e+00
9.822560202788339634e-01, 1.022277823983751111e+00
9.907055344317701184e-01, 1.013372006872472308e+00
9.991550485847063845e-01, 1.004706302553134201e+00
1.007604562737642651e+00, 9.962675529672628816e-01
1.016054076890578806e+00, 9.880430628821134098e-01
1.024503591043514961e+00, 9.800211374241933893e-01
1.032953105196451116e+00, 9.721911602349649906e-01
1.041402619349387493e+00, 9.645435215739257551e-01
1.049852133502323648e+00, 9.570695048469882726e-01
1.058301647655259803e+00, 9.497611706539704768e-01
1.066751161808195958e+00, 9.426112516915761130e-01
1.075200675961132335e+00, 9.356130619604783316e-01
1.083650190114068490e+00, 9.287604199794277093e-01
1.092099704267004645e+00, 9.220475844266121657e-01
1.100549218419940800e+00, 9.154692003389776067e-01
1.108998732572876955e+00, 9.090202540956567878e-01
1.117448246725813332e+00, 9.026960356363030735e-01
1.125897760878749487e+00, 8.964921066129903915e-01
1.134347275031685642e+00, 8.904042734040416018e-01
1.142796789184621797e+00, 8.844285641162996647e-01
1.151246303337558174e+00, 8.785612088673130371e-01
1.159695817490494330e+00, 8.727986227737989378e-01
1.168145331643430485e+00, 8.671373911817934488e-01
1.176594845796366640e+00, 8.615742567617934444e-01
1.185044359949303017e+00, 8.561061081626990532e-01
1.193493874102239172e+00, 8.507299699750594524e-01
1.201943388255175327e+00, 8.454429937996518207e-01
1.210392902408111482e+00, 8.402424502541209206e-01
1.218842416561047637e+00, 8.351257217798926380e-01
1.227291930713984014e+00, 8.300902961356577681e-01
1.235741444866920169e+00, 8.251337604829597216e-01
1.244190959019856324e+00, 8.202537959853182237e-01
1.252640473172792479e+00, 8.154481728551422615e-01
1.261089987325728856e+00, 8.107147457932393220e-01
1.269539501478665011e+00, 8.060514497743617168e-01
1.277989015631601166e+00, 8.014562961393477680e-01
1.286438529784537321e+00, 7.969273689603411093e-01
1.294888043937473698e+00, 7.924628216503571965e-01
1.303337558090409853e+00, 7.880608737926337870e-01
1.311787072243346008e+00, 7.837198081684717543e-01
1.320236586396282163e+00, 7.794379679652035930e-01
1.328686100549218319e+00, 7.752137541482103655e-01
1.337135614702154696e+00, 7.710456229830157104e-01
1.345585128855090851e+00, 7.669320836951064591e-01
1.354034643008027006e+00, 7.628716962565688098e-01
1.362484157160963161e+00, 7.588630692899581698e-01
1.370933671313899538e+00, 7.549048580807314890e-01
1.379383185466835693e+00, 7.509957626905752193e-01
1.387832699619771848e+00, 7.471345261647324154e-01
1.396282213772708003e+00, 7.433199328270587714e-01
1.404731727925644380e+00, 7.395508066571546690e-01
1.413181242078580535e+00, 7.358260097444723202e-01
1.421630756231516690e+00, 7.321444408146776661e-01
1.430080270384452845e+00, 7.285050338239771328e-01
1.438529784537389000e+00, 7.249067566174770549e-01
