5e+06,250
5e+06,255
5e+06,260
5e+06,265
5e+06,270
5e+06,275
5e+06,280
5e+06,285
5e+06,290
5e+06,295
5e+06,300
5e+06,305
5e+06,310
5e+06,315
5e+06,320
5e+06,325
5e+06,330
5e+06,335
5e+06,340
5e+06,345
5e+06,350
5e+06,355
5e+06,360
5e+06,365
5e+06,370
5e+06,375
5e+06,380
5e+06,385
5e+06,390
5e+06,395
5e+06,400
5e+06,405
5e+06,410
5e+06,415
5e+06,420
5e+06,425
5e+06,430
5e+06,435
5e+06,440
5e+06,445
5e+06,450
5e+06,455
5e+06,460
5e+06,465
5e+06,470
5e+06,475
5e+06,480
5e+06,485
5e+06,490
5e+06,495
5e+06,500
5e+06,505
5e+06,510
5e+06,515
5e+06,520
5e+06,525
5e+06,530
5e+06,535
5e+06,540
5e+06,545
5e+06,550
5e+06,555
5e+06,560
5e+06,565
5e+06,570
5e+06,575
5e+06,580
5e+06,585
5e+06,590
5e+06,595
5e+06,600
5e+06,605
5e+06,610
5e+06,615
5e+06,620
5e+06,625
5e+06,630
5e+06,635
5e+06,640
5e+06,645
5e+06,650
5e+06,655
5e+06,660
5e+06,665
5e+06,670
5e+06,675
5e+06,680
5e+06,685
5e+06,690
5e+06,695
5e+06,700
5e+06,705
5e+06,710
5e+06,715
5e+06,720
5e+06,725
5e+06,730
5e+06,735
5e+06,740
5e+06,745
5e+06,750
5e+06,755
5e+06,760
5e+06,765
5e+06,770
5e+06,775
6e+06,250
6e+06,255
6e+06,260
6e+06,265
6e+06,270
6e+06,275
6e+06,280
6e+06,285
6e+06,290
6e+06,295
6e+06,300
6e+06,305
6e+06,310
6e+06,315
6e+06,320
6e+06,325
6e+06,330
6e+06,335
6e+06,340
6e+06,345
6e+06,350
6e+06,355
6e+06,360
6e+06,365
6e+06,370
6e+06,375
6e+06,380
6e+06,385
6e+06,390
6e+06,395
6e+06,400
6e+06,405
6e+06,410
6e+06,415
6e+06,420
6e+06,425
6e+06,430
6e+06,435
6e+06,440
6e+06,445
6e+06,450
6e+06,455
6e+06,460
6e+06,465
6e+06,470
6e+06,475
6e+06,480
6e+06,485
6e+06,490
6e+06,495
6e+06,500
6e+06,505
6e+06,510
6e+06,515
6e+06,520
6e+06,525
6e+06,530
6e+06,535
6e+06,540
6e+06,545
6e+06,550
6e+06,555
6e+06,560
6e+06,565
6e+06,570
6e+06,575
6e+06,580
6e+06,585
6e+06,590
6e+06,595
6e+06,600
6e+06,605
6e+06,610
6e+06,615
6e+06,620
6e+06,625
6e+06,630
6e+06,635
6e+06,640
6e+06,645
6e+06,650
6e+06,655
6e+06,660
6e+06,665
6e+06,670
6e+06,675
6e+06,680
6e+06,685
6e+06,690
6e+06,695
6e+06,700
6e+06,705
6e+06,710
6e+06,715
6e+06,720
6e+06,725
6e+06,730
6e+06,735
6e+06,740
6e+06,745
6e+06,750
6e+06,755
6e+06,760
6e+06,765
6e+06,770
6e+06,775
7e+06,250
7e+06,255
7e+06,260
7e+06,265
7e+06,270
7e+06,275
7e+06,280
7e+06,285
7e+06,290
7e+06,295
7e+06,300
7e+06,305
7e+06,310
7e+06,315
7e+06,320
7e+06,325
7e+06,330
7e+06,335
7e+06,340
7e+06,345
7e+06,350
7e+06,355
7e+06,360
7e+06,365
7e+06,370
7e+06,375
7e+06,380
7e+06,385
7e+06,390
7e+06,395
7e+06,400
7e+06,405
7e+06,410
7e+06,415
7e+06,420
7e+06,425
7e+06,430
7e+06,435
7e+06,440
7e+06,445
7e+06,450
7e+06,455
7e+06,460
7e+06,465
7e+06,470
7e+06,475
7e+06,480
7e+06,485
7e+06,490
7e+06,495
7e+06,500
7e+06,505
7e+06,510
7e+06,515
7e+06,520
7e+06,525
7e+06,530
7e+06,535
7e+06,540
7e+06,545
7e+06,550
7e+06,555
7e+06,560
7e+06,565
7e+06,570
7e+06,575
7e+06,580
7e+06,585
7e+06,590
7e+06,595
7e+06,600
7e+06,605
7e+06,610
7e+06,615
7e+06,620
7e+06,625
7e+06,630
7e+06,635
7e+06,640
7e+06,645
7e+06,650
7e+06,655
7e+06,660
7e+06,665
7e+06,670
7e+06,675
7e+06,680
7e+06,685
7e+06,690
7e+06,695
7e+06,700
7e+06,705
7e+06,710
7e+06,715
7e+06,720
7e+06,725
7e+06,730
7e+06,735
7e+06,740
7e+06,745
7e+06,750
7e+06,755
7e+06,760
7e+06,765
7e+06,770
7e+06,775
