T,P,NIST,PR,New,PR_rate,New_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,100000,2.807502049,2.810645564,2.80762203,0.111968421,0.004273581,0.004273585,,,620,1000000,34.18851107,34.40280379,34.13395485,0.62679746,-0.159574739,620,3000000,116.8025529,112.1215851,138.4814079,-4.007590325,18.56025783,620,3000000,379.575203,321.887149,377.4069175,-15.19805655,-0.571240045,620,5000000,426.9608212,385.0391623,428.6162865,-9.818619622,0.387732367,620,10000000,474.4603674,451.7276518,477.4259946,-4.791278086,0.625052661
625,100000,2.783551278,2.786721905,2.783683576,0.113905817,0.004752843,0.004752849,,,625,1000000,33.59700233,33.83701472,33.55703602,0.71438632,-0.118957972,625,3000000,105.3229771,103.0955335,109.6533707,-2.114869657,4.11153735,625,3000000,363.9164387,304.3235673,360.4732,-16.37542719,-0.946161898,625,5000000,419.0225372,375.7945943,420.7133992,-10.31637659,0.403525306,625,10000000,469.5370306,446.2197841,472.4982693,-4.966007997,0.630672028
630,100000,2.760038794,2.763223608,2.760179588,0.115390172,0.00510115,0.00510116,,,630,1000000,33.03839854,33.29832991,33.01453918,0.786755349,-0.072217067,630,3000000,97.81419501,96.79206364,99.18239474,-1.044972425,1.398774211,630,3000000,345.7685167,284.8384463,341.3024602,-17.62163628,-1.291631917,630,5000000,410.8406006,366.3109906,412.5894468,-10.83865858,0.425675115,630,10000000,464.5837553,440.6632645,467.5297472,-5.148800505,0.634114285
635,100000,2.736951375,2.740138849,2.737096024,0.116460745,0.005285023,0.005285041,,,635,1000000,32.50934078,32.78441587,32.50109352,0.846141693,-0.025368881,635,3000000,92.23430438,91.91688331,92.45680943,-0.344146437,0.241238932,635,3000000,323.9676006,263.214329,319.3854929,-18.752885,-1.414372193,635,5000000,402.4061613,356.5981002,404.2343825,-11.38353871,0.454322355,635,10000000,459.6023329,435.0620775,462.5271912,-5.339454063,0.636388916
640,100000,2.714276384,2.717456259,2.714419768,0.117153696,0.005282596,0.005282587,,,640,1000000,32.00695899,32.29322892,32.01229518,0.894399031,0.016671956,640,3000000,87.80356628,87.93458308,87.5178249,0.149215804,-0.325432541,640,3000000,296.4905795,239.7444372,294.0403069,-19.13927331,-0.826425126,640,5000000,393.7106411,346.6720841,395.6348895,-11.94749446,0.488746853,640,10000000,454.5947395,429.4206149,457.4967362,-5.53770698,0.638370055
645,100000,2.692001734,2.695164899,2.692139378,0.117502339,0.005113094,0.005113072,,,645,1000000,31.52878121,31.82296876,31.5447006,0.933076173,0.050491619,645,3000000,84.13735477,84.56748128,83.64003689,0.51121943,-0.591078573,645,3000000,260.9386056,215.9915362,264.6025422,-17.22515123,1.404137414,645,5000000,384.7455361,336.5570534,386.7741273,-12.5247672,0.527255274,645,10000000,449.5631208,423.7436805,452.4422803,-5.74322917,0.640434979
650,100000,2.670115857,2.673254241,2.67024424,0.117537374,0.004808133,0.004808143,,,650,1000000,31.07266302,31.37204094,31.09563929,0.96347687,0.07394368,650,3000000,81.01678774,81.65166533,80.46466984,0.783637083,-0.681485792,650,3000000,221.9141488,194.6093213,231.7806121,-12.30423013,4.446072185,650,5000000,375.502148,326.2865966,377.6285852,-13.10659649,0.566291617,650,10000000,444.5097727,418.0364878,447.3697601,-5.955613687,0.643402596
655,100000,2.648607673,2.651714148,2.648724549,0.117287097,0.004412733,0.004412734,,,655,1000000,30.63673201,30.93902646,30.66327316,0.98670594,0.086631806,655,3000000,78.30517376,79.08178078,77.78564147,0.991769745,-0.663471211,655,3000000,192.0350153,177.2260118,200.5780212,-7.711616325,4.44867088,655,5000000,365.9713292,315.9050437,368.171424,-13.68038462,0.601165887,655,10000000,439.4371185,412.3046521,442.2824213,-6.174368353,0.647488029
660,100000,2.627466562,2.630534854,2.627570704,0.116777596,0.003963593,0.00396359,,,660,1000000,30.21934359,30.52265673,30.24641299,1.003705259,0.089576384,660,3000000,75.91134799,76.78587572,75.470807,1.152038199,-0.580336147,660,3000000,171.9973083,163.62222,176.733282,-4.869313638,2.753516151,660,5000000,356.1434148,305.468099,358.3786214,-14.22890716,0.627614173,660,10000000,434.3476831,406.5541752,437.1838293,-6.398907833,0.652966813
665,100000,2.606682338,2.609706948,2.606774316,0.116032926,0.003528545,0.003528547,,,665,1000000,29.81904548,30.12179293,29.84403164,1.015282151,0.083792618,665,3000000,73.77144526,74.71251883,73.4301824,1.275661022,-0.462594785,665,3000000,157.8591984,152.8930486,160.0097109,-3.145936325,1.362297855,665,5000000,346.008634,295.0423942,348.2240201,-14.72975953,0.640269035,665,10000000,429.2440646,400.7914218,432.0742082,-6.62854659,0.659332037
670,100000,2.586245229,2.589221358,2.586326874,0.115075269,0.003156898,0.003156893,,,670,1000000,29.43454884,29.73540878,29.45554498,1.022131998,0.071331629,670,3000000,71.83898133,72.8236156,71.60099737,1.370612793,-0.331274123,670,3000000,147.218055,144.2302725,147.9656328,-2.029494635,0.507803042,670,5000000,335.5584558,284.703552,337.6940101,-15.15530393,0.636417961,670,10000000,424.1289054,395.0230882,426.9571466,-6.862493187,0.666835291
675,100000,2.566145849,2.569069332,2.566219989,0.113925086,0.002889181,0.002889158,,,675,1000000,29.06470463,29.36257613,29.08057326,1.024856422,0.054597585,675,3000000,70.07907044,71.09013203,69.93704643,1.442744012,-0.202662528,675,3000000,138.8079591,137.0606846,138.8518397,-1.258771142,0.031612415,675,5000000,324.7885199,274.5325636,326.7868363,-15.47343985,0.615266943,675,10000000,419.0048637,389.256162,421.8305231,-7.099846408,0.674373877
680,100000,2.546375179,2.549242429,2.546445025,0.112601245,0.002742972,0.002742958,,,680,1000000,28.70848419,29.00245276,28.71887519,1.023978023,0.036194865,680,3000000,68.46486562,69.48941407,68.40428009,1.496458719,-0.088491424,680,3000000,131.920055,130.9960874,131.6480559,-0.700399636,-0.206184806,680,5000000,313.7039597,264.6107025,315.5250468,-15.64954975,0.580511335,680,10000000,413.874586,383.4978731,416.6945777,-7.339593667,0.681363834
685,100000,2.526924551,2.529732498,2.52699387,0.111121154,0.002743229,0.002743216,,,685,1000000,28.36496295,28.65427207,28.37005122,1.019952409,0.017938577,685,3000000,66.97526842,68.00343498,66.97794196,1.535143623,0.003991837,685,3000000,126.1267144,125.7715789,125.7511006,-0.281570364,-0.297806706,685,5000000,302.3278621,255.0136916,303.9591246,-15.64995371,0.539567369,685,10000000,408.740683,377.7556373,411.5501529,-7.580612106,0.687347753
690,100000,2.507785626,2.510531673,2.50785779,0.109500867,0.002877609,0.002877598,,,690,1000000,28.03330692,28.31733425,28.03380305,1.013178105,0.001769776,690,3000000,65.59340043,66.61760878,65.64026899,1.561450308,0.071453172,690,3000000,121.1531616,121.2021146,120.7889766,0.040405829,-0.300598875,690,5000000,290.7128339,245.8062036,292.1770623,-15.44707529,0.503668285,690,10000000,403.6057097,372.036992,406.3962901,-7.821672726,0.691412515
695,100000,2.488950379,2.491632352,2.489028188,0.107755191,0.003126186,0.003126177,,,695,1000000,27.71276126,27.9909987,27.70975162,1.004004747,-0.010860106,695,3000000,64.30555124,65.31996283,64.37817491,1.577486812,0.112935304,695,3000000,116.8136275,117.1549423,116.5175524,0.292187464,-0.253459422,695,5000000,278.9535066,237.0377787,280.3050951,-15.02606237,0.484521081,695,10000000,398.47215,366.3495258,401.2353799,-8.061447753,0.693456229
700,100000,2.470411083,2.473027193,2.470496254,0.105897785,0.003447661,0.003447645,,,700,1000000,27.40264059,27.67467754,27.3972797,0.99273992,-0.01956342,700,3000000,63.10043497,64.10054611,63.18255076,1.584951255,0.130135064,700,3000000,112.9772595,113.5323502,112.7709072,0.491329653,-0.182649391,700,5000000,267.1941399,228.7408534,268.4989931,-14.39151567,0.488353986,700,10000000,393.3424077,360.7008041,396.0668871,-8.298521321,0.692648289
705,100000,2.452160293,2.454709099,2.452253724,0.103941243,0.003810153,0.003810151,,,705,1000000,27.10232077,27.36782998,27.09588743,0.979654878,-0.023737238,705,3000000,61.96865268,62.95099665,62.04742385,1.585227249,0.127114532,705,3000000,109.5487464,110.2607181,109.4334122,0.649913163,-0.10528117,705,5000000,255.6225705,220.9309851,256.9347791,-13.57140933,0.513338318,705,10000000,388.2188037,355.0982914,390.894764,-8.531403415,0.689291785
710,100000,2.434190834,2.436671206,2.43429242,0.101897178,0.004173274,0.004173296,,,710,1000000,26.81123182,27.06995735,26.8048312,0.964989368,-0.023872883,710,3000000,60.90229587,61.86421928,60.96840511,1.579453442,0.108549665,710,3000000,106.4567098,107.2834105,106.4221835,0.776560433,-0.032432186,710,5000000,244.4448984,213.6088181,245.7833145,-12.61473669,0.547532868,710,10000000,383.1035796,349.5492731,385.7214551,-8.758546844,0.683333597
715,100000,2.416495788,2.418906878,2.416604399,0.099776294,0.0044946,0.004494566,,,715,1000000,26.52885186,26.78059892,26.52340291,0.948955718,-0.02053972,715,3000000,59.8946488,60.83414136,59.94232947,1.568575118,0.079607552,715,3000000,103.6464309,104.5560478,103.6765173,0.877615224,0.029027856,715,5000000,233.8471144,206.7630623,235.1934273,-11.58194836,0.575723557,715,10000000,377.9989079,344.060779,380.5497399,-8.978366906,0.674825243
720,100000,2.399068478,2.401409692,2.399182231,0.09758846,0.004741583,0.004741549,,,720,1000000,26.2547019,26.49932806,26.25090005,0.931742307,-0.014480648,720,3000000,58.93996151,59.85552492,58.96687053,1.553383114,0.045654968,720,3000000,101.0751201,102.0432833,101.1511263,0.957864944,0.075197653,720,5000000,223.9613915,200.3737701,225.2695801,-10.53200344,0.584113417,720,10000000,372.906908,338.6395104,375.3827436,-9.189263266,0.663928603
725,100000,2.381902461,2.384173433,2.382019017,0.095342764,0.004893392,0.004893399,,,725,1000000,25.98834124,26.22574903,25.98654643,0.913516533,-0.006906196,725,3000000,58.03327426,58.92382015,58.03993583,1.53454358,0.011478874,725,3000000,98.70873801,99.71655499,98.81267646,1.021000771,0.105298121,725,5000000,214.8524369,194.4153867,216.0732929,-9.512133301,0.568230021,725,10000000,367.8296678,333.2917733,370.2267117,-9.389643502,0.651672258
730,100000,2.364991517,2.367192084,2.365108186,0.093047583,0.004933162,0.004933168,,,730,1000000,25.72936353,25.959494,25.72967601,0.894427363,0.001214493,730,3000000,57.17028009,58.03504978,57.15923437,1.512621048,-0.019320726,730,3000000,96.51979953,97.55248516,96.63634329,1.069921019,0.120745958,730,5000000,206.524908,188.8592897,207.6188171,-8.55374707,0.529674183,730,10000000,362.7692699,328.023419,365.0840219,-9.577947691,0.638078281
735,100000,2.348329635,2.350459819,2.348443957,0.090710624,0.004868256,0.004868226,,,735,1000000,25.47739333,25.70022053,25.47964241,0.87460752,0.008827745,735,3000000,56.3472159,57.18571685,56.32236555,1.488096507,-0.044102168,735,3000000,94.48581994,95.53171869,94.60215095,1.106937259,0.123120067,735,5000000,198.9417942,183.6757269,199.8886621,-7.673635099,0.475952223,735,10000000,357.7278209,322.8397948,359.9590511,-9.752673432,0.623722854
740,100000,2.331911006,2.333970993,2.332021,0.088338983,0.004716893,0.004716904,,,740,1000000,25.23208303,25.44760927,25.23593607,0.854175385,0.015270412,740,3000000,55.56077533,56.37273035,55.5268779,1.461381734,-0.061009649,740,3000000,92.58819104,93.6380653,92.69484642,1.133918111,0.115193293,740,5000000,192.0432943,178.8351866,192.8399632,-6.877671922,0.414838135,740,10000000,352.7074829,317.745704,354.8561085,-9.912400648,0.609180612
745,100000,2.315730017,2.317720136,2.315834096,0.085939188,0.004494461,0.004494436,,,745,1000000,24.99311021,25.20136196,24.99811,0.833236635,0.020004683,745,3000000,54.80803833,55.59334475,54.76983186,1.432830749,-0.0697096,745,3000000,90.81135333,91.85785602,90.90209834,1.152391904,0.099926944,745,5000000,185.7609736,174.3092973,186.4186595,-6.164737422,0.354049551,745,10000000,347.7105059,312.7453786,349.7748575,-10.0558156,0.593698354
750,100000,2.299781234,2.301701948,2.299878793,0.083517238,0.004242105,0.004242099,,,750,1000000,24.76017526,24.96119957,24.76579914,0.811885681,0.022713429,750,3000000,54.08641374,54.84511041,54.04838591,1.402749063,-0.070309402,750,3000000,89.14217588,90.1794534,89.21385998,1.163621494,0.080415465,750,5000000,180.0264887,170.0713631,180.5639828,-5.529811554,0.298563875,750,10000000,342.7392599,307.8424617,344.7204032,-10.18173355,0.578032219
755,100000,2.284059404,2.285911289,2.284150261,0.081078646,0.003977875,0.003977874,,,755,1000000,24.53299927,24.72686072,24.53867049,0.790206909,0.023116709,755,3000000,53.39359221,54.12583257,53.35934579,1.371401206,-0.064139563,755,3000000,87.56948457,88.59287394,87.62136089,1.1686598,0.059240179,755,5000000,174.7761342,166.0966387,175.2154424,-4.966064437,0.251354792,755,10000000,337.7962636,303.0400023,339.696011,-10.28911953,0.562394423
760,100000,2.26855944,2.270343173,2.268644361,0.078628474,0.00374342,0.003743389,,,760,1000000,24.31132221,24.49810021,24.31661405,0.768275778,0.021766971,760,3000000,52.72750707,53.43353729,52.69954515,1.339016892,-0.053030982,760,3000000,86.08369855,87.08949333,86.11688306,1.168391696,0.038549122,760,5000000,169.9527305,162.3624252,170.3151324,-4.466127269,0.213236893,760,10000000,332.8842103,298.3404599,334.7021532,-10.37710691,0.54611868
765,100000,2.253276416,2.254992768,2.253356591,0.076171364,0.003558125,0.003558152,,,765,1000000,24.09490125,24.27468772,24.09942963,0.746159779,0.018793929,765,3000000,52.08630189,52.76644279,52.06621619,1.305796112,-0.038562336,765,3000000,84.67654642,85.66181399,84.69378944,1.163566081,0.020363396,765,5000000,165.5060235,158.8480502,165.8109981,-4.022798163,0.184267971,765,10000000,328.0059874,293.745719,329.7427407,-10.4450131,0.529488302
770,100000,2.238205563,2.23985538,2.238282482,0.073711572,0.003436611,0.003436637,,,770,1000000,23.8835093,24.05640662,23.887038,0.723919278,0.014774653,770,3000000,51.46830317,52.1229354,51.45657289,1.271913365,-0.022791268,770,3000000,83.34084236,84.3032797,83.3454719,1.15482075,0.005554943,770,5000000,161.3923414,155.5347781,161.6556912,-3.629393571,0.163173683,770,10000000,323.164689,289.2571113,324.8197891,-10.49235231,0.512153753
775,100000,2.223342259,2.224926457,2.22341796,0.071252993,0.003404831,0.003404829,,,775,1000000,23.67693364,23.84305296,23.67934591,0.701608262,0.0101883,775,3000000,50.87199733,51.50154908,50.86820555,1.237521192,-0.007453582,775,3000000,82.07030761,83.0081266,82.06598607,1.142701925,-0.005265658,775,5000000,157.5739351,152.4056807,157.8070953,-3.279891677,0.147968804,775,10000000,318.3636199,284.8754451,319.9362935,-10.51884472,0.493986592
780,100000,2.208682022,2.210201578,2.208758051,0.068799191,0.003442271,0.003442279,,,780,1000000,23.47497479,23.63443442,23.47631004,0.679274999,0.005687989,780,3000000,50.29601119,50.90094805,50.29899571,1.202753148,0.005933914,780,3000000,80.85942676,81.77126214,80.84967795,1.127679741,-0.0120565,780,5000000,154.0182312,149.4454904,154.2300128,-2.968960738,0.137504235,780,10000000,313.6062898,280.6010403,315.0963063,-10.52442204,0.475123283
785,100000,2.19422051,2.195676451,2.194298636,0.066353423,0.003560516,0.003560535,,,785,1000000,23.27744541,23.43036952,23.27782905,0.656962618,0.001648145,785,3000000,49.73909532,50.31991183,49.74728714,1.16772631,0.016469573,785,3000000,79.70333121,80.58816624,79.69140154,1.110160661,-0.014967586,785,5000000,150.6971067,146.6404488,150.8925395,-2.691928189,0.129685826,785,10000000,308.8963962,276.4337667,310.3035401,-10.50922896,0.455539108
790,100000,2.179953509,2.181346906,2.180034866,0.063918656,0.003732027,0.003732052,,,790,1000000,23.08416933,23.23068678,23.0838174,0.634709631,-0.001524554,790,3000000,49.20010979,49.75732239,49.21164091,1.132543408,0.023437185,790,3000000,78.59770372,79.45480972,78.58632329,1.090497513,-0.014479336,790,5000000,147.5862328,143.9781587,147.7681364,-2.444722663,0.12325245,790,10000000,304.2377972,272.3730853,305.5612119,-10.47362035,0.434993522
795,100000,2.165876932,2.167208894,2.165962117,0.061497596,0.003933054,0.003933049,,,795,1000000,22.89498073,23.03522402,22.89413677,0.612550395,-0.003686231,795,3000000,48.67801186,49.21215307,48.6910659,1.097294642,0.026817129,795,3000000,77.53869982,78.36758671,77.52991189,1.068997668,-0.011333605,795,5000000,144.6645031,141.4474442,144.8337919,-2.223806713,0.117021664,795,10000000,299.6344723,268.418091,300.8743398,-10.41815418,0.413793332
800,100000,2.151986812,2.153258479,2.152076067,0.059092702,0.004147556,0.004147563,,,800,1000000,22.70972326,22.8438277,22.70867651,0.590515517,-0.004609276,800,3000000,48.1718454,48.68345893,48.18476484,1.062059234,0.026819492,800,3000000,76.52288253,77.32325813,76.51770242,1.045929764,-0.006769364,800,5000000,141.9135462,139.0382222,142.0701901,-2.026109617,0.110379818,800,10000000,295.0904742,264.5675549,296.2465694,-10.34358002,0.391776518
805,100000,2.138279298,2.139491835,2.138372322,0.056706206,0.00435043,0.004350414,,,805,1000000,22.52824944,22.65635232,22.52724687,0.56863223,-0.004450259,805,3000000,47.68073166,48.17036832,47.69224491,1.026906769,0.024146542,805,3000000,75.5471679,76.31890432,75.54623829,1.021529264,-0.001230496,805,5000000,139.317313,136.741385,139.4604423,-1.848964807,0.102736194,805,10000000,290.6098712,260.8199665,291.6820587,-10.25082342,0.368943949
810,100000,2.12475065,2.125905242,2.124846487,0.054340129,0.004510531,0.004510506,,,810,1000000,22.3504199,22.47265987,22.34966319,0.546924716,-0.003385625,810,3000000,47.20386125,47.67207557,47.21302264,0.991898345,0.019408147,810,3000000,74.60877918,75.35188492,74.61207782,0.996003083,0.004421248,810,5000000,136.8617316,134.5486946,136.9902446,-1.690053814,0.093899873,810,10000000,286.1966832,257.1735737,287.1859881,-10.14096642,0.345673093
815,100000,2.111397236,2.112495084,2.111494864,0.051996297,0.004623842,0.004623858,,,815,1000000,22.17610287,22.29261931,22.17574268,0.525414401,-0.001624215,815,3000000,46.74048711,47.1878345,46.74686869,0.957087574,0.013653208,815,3000000,73.70520818,74.41980484,73.71204263,0.969533467,0.009272682,815,5000000,134.5344168,132.4526888,134.6472038,-1.547357171,0.083835069,815,10000000,281.8548147,253.6264216,282.7607617,-10.01522474,0.321423265
820,100000,2.098215528,2.099257845,2.098313678,0.049676356,0.004677792,0.004677784,,,820,1000000,22.00517362,22.11610615,22.00529085,0.504120221,0.000532723,820,3000000,46.28991836,46.71695279,46.2933538,0.922521448,0.007421576,820,3000000,72.83418242,73.52048527,72.84376333,0.942281256,0.013154411,820,5000000,132.3244283,130.4465965,132.4205068,-1.41911201,0.072608279,820,10000000,277.5879861,250.1763878,278.4125608,-9.874922435,0.297049876
825,100000,2.085202094,2.0861901,2.085299268,0.047381781,0.004660156,0.004660172,,,825,1000000,21.83751395,21.943002,21.83811127,0.483058857,0.002735291,825,3000000,45.85151487,46.25878687,45.85230116,0.888241099,0.001714868,825,3000000,71.99363705,72.65193869,72.00474763,0.914388647,0.015432732,825,5000000,130.2220674,128.5242637,130.3011776,-1.303775724,0.060750245,825,10000000,273.3996679,246.8212156,274.1434251,-9.721464745,0.27204025
830,100000,2.072353602,2.073288521,2.072448669,0.045113896,0.00458739,0.004587393,,,830,1000000,21.67301176,21.77319417,21.67402965,0.462244951,0.004696557,830,3000000,45.42468247,45.81273756,45.42324576,0.854282452,-0.003162825,830,3000000,71.18169086,71.81234751,71.19312928,0.885981549,0.016069333,830,5000000,128.2187055,126.6800874,128.280625,-1.199995002,0.04829209,830,10000000,269.2930208,243.5585442,269.9576457,-9.55631027,0.246803615
835,100000,2.059666809,2.060549868,2.0597588,0.042873879,0.004466297,0.004466305,,,835,1000000,21.51156063,21.60657532,21.51290164,0.441691299,0.006233894,835,3000000,45.00886871,45.37824606,45.00591697,0.820676812,-0.006558133,835,3000000,70.39662558,71.00004546,70.40727615,0.857171592,0.015129381,835,5000000,126.3066409,124.9089576,126.3516209,-1.106579485,0.03561168,835,10000000,265.2708427,240.3859353,265.8585036,-9.380943338,0.221532405
840,100000,2.047138561,2.047970985,2.047226799,0.040662775,0.004310295,0.004310309,,,840,1000000,21.35305944,21.44304316,21.35458317,0.42140902,0.007135896,840,3000000,44.60355912,44.95479045,44.5998725,0.787451368,-0.0082653,840,3000000,69.63686795,70.2135015,69.64571369,0.82805785,0.012702668,840,5000000,124.4789769,123.206205,124.5078834,-1.022479388,0.023221984,840,10000000,261.3355279,237.3008977,261.8504736,-9.196847593,0.197043906
845,100000,2.034765792,2.0355488,2.034850188,0.038481507,0.004147744,0.004147701,,,845,1000000,21.19741204,21.28250008,21.19896925,0.401407719,0.007346244,845,3000000,44.20827379,44.54188253,44.20446859,0.754629645,-0.008607431,845,3000000,68.90097422,69.45130581,68.90726451,0.798728327,0.00912947,845,5000000,122.7295183,121.5675563,122.7435314,-0.946766483,0.01141792,845,10000000,257.4890361,234.3009082,257.9327079,-9.005481652,0.172307068
850,100000,2.022545515,2.023280323,2.022626237,0.036330882,0.003991125,0.003991109,,,850,1000000,21.04452689,21.12485293,21.04597433,0.381695625,0.006877975,850,3000000,43.82256446,44.13906499,43.81927813,0.722231894,-0.007499173,850,3000000,68.18761657,68.71215748,68.19102895,0.769261248,0.005004402,850,5000000,121.052684,119.9890934,121.0532916,-0.878617915,0.000501955,850,10000000,253.7328755,231.3834304,254.1104017,-8.808257537,0.148788824
855,100000,2.010474825,2.011162641,2.010552389,0.034211603,0.003857998,0.003857994,,,855,1000000,20.89431684,20.97001272,20.89555438,0.362279722,0.005922828,855,3000000,43.44601176,43.74590891,43.44373481,0.690275448,-0.00524086,855,3000000,67.49557133,67.99485373,67.495904,0.739726166,0.000492865,855,5000000,119.4434318,118.4672177,119.4324108,-0.817302418,-0.009226989,855,10000000,250.0680972,228.5459305,250.3851819,-8.606522375,0.126799323
860,100000,1.998550894,1.999192914,1.998626198,0.032124277,0.003767921,0.00376793,,,860,1000000,20.74669878,20.81789436,20.74765217,0.343165861,0.004595381,860,3000000,43.07822285,43.36201143,43.07728849,0.658775027,-0.002168993,860,3000000,66.82370857,67.29828048,66.82118076,0.710184941,-0.003782796,860,5000000,117.8971942,116.9986189,117.8765544,-0.762168549,-0.017506606,860,10000000,246.4953014,225.7858911,246.7570035,-8.401543668,0.106169194
865,100000,1.986770967,1.987368377,1.986845188,0.030069417,0.003735801,0.00373576,,,865,1000000,20.60159342,20.66841652,20.60221718,0.324358871,0.003027739,865,3000000,42.71882927,42.98699374,42.71938815,0.627743018,0.001308278,865,3000000,66.17098294,66.62140391,66.16599976,0.680692586,-0.007530761,865,5000000,116.4098229,115.5802463,116.3815246,-0.712634611,-0.02430921,865,10000000,243.0146541,223.1008226,243.2267584,-8.194498214,0.087280446
870,100000,1.97513236,1.975686335,1.975206543,0.028047456,0.003755814,0.00375585,,,870,1000000,20.45892508,20.52150129,20.45923536,0.305862651,0.001516597,870,3000000,42.36748495,42.62049921,42.36959031,0.597189717,0.00496928,870,3000000,65.53642565,65.96326308,65.52969473,0.651298009,-0.010270502,870,5000000,114.9775414,114.2092844,114.9435748,-0.668180021,-0.029541903,870,10000000,239.6259117,220.4882731,239.7949495,-7.98646457,0.070542383
875,100000,1.963632462,1.96414416,1.963707747,0.026058749,0.003834001,0.003833966,,,875,1000000,20.31862146,20.37707412,20.3186629,0.287680259,0.000203954,875,3000000,42.02386447,42.2621917,42.02743349,0.56712355,0.008492864,875,3000000,64.91913731,65.32296334,64.91137189,0.622044667,-0.011961681,875,5000000,113.5969032,112.8831308,113.5589592,-0.628337881,-0.033402283,875,10000000,236.3284528,217.945836,236.4592057,-7.778418799,0.055326756
880,100000,1.952268723,1.95273929,1.952345937,0.024103581,0.003955093,0.003955091,,,880,1000000,20.18061341,20.23506353,20.18046285,0.269813991,-0.000746081,880,3000000,41.68766147,41.91175403,41.69250305,0.537551266,0.011613925,880,3000000,64.31828161,64.69967046,64.31034173,0.592971144,-0.012344669,880,5000000,112.2647563,111.5993759,112.2243108,-0.59268858,-0.036026859,880,10000000,233.1213147,215.4711565,233.2197808,-7.571233154,0.042238122
885,100000,1.941038664,1.941469228,1.941118421,0.022182169,0.004109007,0.004108986,,,885,1000000,20.04483481,20.095401,20.04459094,0.25226545,-0.001216625,885,3000000,41.35858724,41.5688866,41.36445035,0.508478112,0.014176273,885,3000000,63.73307965,64.09260538,63.72560011,0.564111657,-0.011735723,885,5000000,110.9782116,110.3557856,110.9362252,-0.560854252,-0.037833043,885,10000000,230.003232,213.0619363,230.0725101,-7.365677236,0.03012046
890,100000,1.929939862,1.930331537,1.930022326,0.020294674,0.004272845,0.004272879,,,890,1000000,19.91122233,19.9580208,19.91097844,0.235035617,-0.001224924,890,3000000,41.03636934,41.23330615,41.04290722,0.479907991,0.015931933,890,3000000,63.16280493,63.50103954,63.15633924,0.535496502,-0.010236537,890,5000000,109.7346159,109.1502857,109.6917044,-0.532493988,-0.039104783,890,10000000,226.9726773,210.7159382,227.0153038,-7.162421191,0.018780451
895,100000,1.918969961,1.919323842,1.91905498,0.018441197,0.004430468,0.00443045,,,895,1000000,19.77971534,19.82285982,19.77955889,0.218124906,-0.000790943,895,3000000,40.72075046,40.90474456,40.72767747,0.451843599,0.017011017,895,3000000,62.60677886,62.92429068,62.60166159,0.507152461,-0.00817367,895,5000000,108.5315275,107.9809474,108.4876151,-0.507299665,-0.040460473,895,10000000,224.0279012,208.4309881,224.0456208,-6.962040471,0.007909544
900,100000,1.908126658,1.908443823,1.908213655,0.016621792,0.004559287,0.004559289,,,900,1000000,19.65025568,19.68985748,19.65023843,0.201533219,-8.78E-05,900,3000000,40.41148733,40.58294784,40.41848596,0.424286556,0.017318412,900,3000000,62.06436671,62.36171905,62.06067501,0.479103149,-0.005948183,900,5000000,107.3666953,106.8459751,107.3211557,-0.484992316,-0.042415068,900,10000000,221.166971,206.2049774,221.1584704,-6.765021734,-0.003843521
905,100000,1.89740771,1.897689218,1.897495883,0.014836463,0.004647017,0.004647024,,,905,1000000,19.52278762,19.55895554,19.52294588,0.18526,0.000810621,905,3000000,40.10834972,40.26767513,40.11514962,0.397237511,0.016953833,905,3000000,61.534974,61.812724,61.53250788,0.451369334,-0.004007671,905,5000000,106.2380403,105.7436945,106.1899131,-0.465318962,-0.045301239,905,10000000,218.3878073,204.035864,218.3521781,-6.571769504,-0.016314653
910,100000,1.886810927,1.887057819,1.886899023,0.013085173,0.004669067,0.004669042,,,910,1000000,19.39725764,19.43009803,19.39758469,0.169304274,0.001686043,910,3000000,39.81111953,39.95869785,39.81743681,0.370696251,0.015868136,910,3000000,61.01804323,61.27674095,61.01644474,0.423969218,-0.002619699,910,5000000,105.1436388,104.6725429,105.0915342,-0.448049833,-0.04955562,910,10000000,215.6882179,201.9216732,215.6225507,-6.382613238,-0.030445436
915,100000,1.876334173,1.876547472,1.876421095,0.011367843,0.004632529,0.004632544,,,915,1000000,19.27361437,19.30323111,19.27406832,0.153664693,0.002355268,915,3000000,39.51958997,39.65579889,39.52520738,0.34466179,0.014214248,915,3000000,60.51305092,60.75323853,60.51170028,0.396918689,-0.002231982,915,5000000,104.0817082,103.6310595,104.0242162,-0.432975931,-0.055237426,915,10000000,213.0659284,199.8604973,212.9672276,-6.197814555,-0.046324045
920,100000,1.865975363,1.866156071,1.866059948,0.009684362,0.004533022,0.004533018,,,920,1000000,19.15180845,19.17830298,19.15232548,0.138339572,0.002699635,920,3000000,39.2335648,39.35877183,39.23833542,0.31913245,0.012159536,920,3000000,60.01950501,60.24171615,60.01768897,0.370231543,-0.003025744,920,5000000,103.050594,102.6178775,102.986195,-0.419906892,-0.062492658,920,10000000,210.5186093,197.8504954,210.3843792,-6.017574389,-0.063761627
