T,P,NIST,PR,New,New_rate,PR_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.078125,100000,1.084102828,1.084269334,1.08406875,0.015358875,-0.003143429,0.003143429,,,360,1000000,10.70887259,10.72785197,10.70853425,0.177230421,-0.003159436,360,3000000,32.21860685,32.37921319,32.21757735,0.4984894,-0.003195359,360,5000000,53.80876562,54.22306676,53.80690566,0.76995102,-0.003456612,360,7000000,75.42363926,76.17669036,75.42134421,0.998428487,-0.003042879,360,10000000,107.7600729,109.135741,107.7563719,1.276602793,-0.003434482
360.078125,100000,1.069021504,1.069179545,1.068987868,0.014783706,-0.003146429,0.003146429,,,365,1000000,10.55961961,10.57778185,10.55929206,0.171997105,-0.003101911,365,3000000,31.75469199,31.90854886,31.75370755,0.484516965,-0.00310014,365,5000000,53.01055941,53.40787821,53.00880515,0.749508785,-0.003309265,365,7000000,74.2744491,74.99760954,74.27225718,0.973632856,-0.002951109,365,10000000,106.0610927,107.3854262,106.0575153,1.248651571,-0.003372962
365.078125,100000,1.054354801,1.05450489,1.054321624,0.014235151,-0.003146664,0.003146664,,,370,1000000,10.4145423,10.4319352,10.4142205,0.167005899,-0.00308991,370,3000000,31.30460395,31.45211049,31.30360319,0.471197592,-0.003196846,370,5000000,52.23750581,52.61884838,52.23580463,0.730016803,-0.003256626,370,7000000,73.16326467,73.8582879,73.16102062,0.949962024,-0.003067181,370,10000000,104.4217302,105.6976294,104.4182228,1.221871346,-0.003358879
370.078125,100000,1.040085818,1.040228431,1.040053087,0.013711657,-0.003146952,0.003146952,,,375,1000000,10.2734647,10.29013268,10.27313015,0.162243026,-0.003256448,375,3000000,30.86770481,31.00923131,30.8666562,0.458493759,-0.00339711,375,5000000,51.48835454,51.85465278,51.48652517,0.711419589,-0.003552978,375,7000000,72.08807757,72.7565874,72.08570458,0.927351446,-0.003291793,375,10000000,102.8386055,104.0687623,102.8349752,1.196201362,-0.003530095
375.078125,100000,1.026198562,1.026334143,1.026166218,0.013211966,-0.003151827,0.003151827,,,380,1000000,10.13622075,10.15220519,10.13589018,0.15769625,-0.003261275,380,3000000,30.44339692,30.57928725,30.44245152,0.446370457,-0.003105435,380,5000000,50.76194122,51.11405941,50.7601551,0.69366573,-0.00351862,380,7000000,71.0470269,71.69052903,71.04491427,0.90574111,-0.002973566,380,10000000,101.3086054,102.4955216,101.3050524,1.171584778,-0.003507106
380.078125,100000,1.012677889,1.012806851,1.012645974,0.01273475,-0.003151545,0.003151545,,,385,1000000,10.00265361,10.01799306,10.00236043,0.153353806,-0.002931022,385,3000000,30.03111965,30.1616935,30.03026824,0.434795144,-0.002835092,385,5000000,50.05717985,50.39592052,50.05564189,0.676707459,-0.003072406,385,7000000,70.03838537,70.6582778,70.03652949,0.885075272,-0.002649804,385,10000000,99.82885643,100.9748597,99.82572984,1.147967943,-0.00313195
385.078125,100000,0.999509447,0.999632174,0.999477973,0.012278723,-0.003148945,0.003148945,,,390,1000000,9.872615042,9.887345449,9.872313083,0.149204714,-0.003058551,390,3000000,29.63034646,29.75590133,29.62921276,0.423737435,-0.003826145,390,5000000,49.37305608,49.69916524,49.37128731,0.660500252,-0.00358246,390,7000000,69.06054705,69.65812932,69.05792733,0.865301964,-0.003793367,390,10000000,98.39670128,99.50396016,98.39336231,1.125300814,-0.003393376
390.078125,100000,0.986679624,0.986796476,0.986648391,0.011842953,-0.003165465,0.003165465,,,395,1000000,9.745964798,9.760119707,9.745596708,0.145238663,-0.003776845,395,3000000,29.24058225,29.36139528,29.23949744,0.41316903,-0.003709947,395,5000000,48.70862113,49.02279306,48.70691462,0.645002718,-0.003503507,395,7000000,68.11201644,68.68849802,68.10924294,0.846372799,-0.004071969,395,10000000,97.00967816,98.08021489,97.00547639,1.103536008,-0.004331289
395.078125,100000,0.974175502,0.974286814,0.974145,0.011426278,-0.003131058,0.003131058,,,400,1000000,9.62257008,9.636180822,9.622320861,0.141446016,-0.002589942,400,3000000,28.86136103,28.97769061,28.86255288,0.403063389,0.00412957,400,5000000,48.06298639,48.3658679,48.06502211,0.630176218,0.004235525,400,7000000,67.19139874,67.74790655,67.1940126,0.828242633,0.003890171,400,10000000,95.66550232,96.70120493,95.66320301,1.082629145,-0.002403485
60,1000000,1283.205185,1435.879226,1285.81578,11.89786659,0.203443302,0.203443302,0.089853648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1000000,1260.999865,1414.98466,1258.449314,12.21132526,-0.202264177,0.202264177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1000000,1238.390366,1392.893662,1238.112369,12.4761384,-0.022448253,0.022448253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1000000,1215.46418,1369.504006,1217.660401,12.67333324,0.180689899,0.180689899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1000000,1192.177285,1344.694109,1193.982375,12.79313286,0.151411206,0.151411206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1000000,1168.430666,1318.317865,1168.604771,12.82807815,0.014900756,0.014900756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,1000000,1144.09559,1290.197334,1143.196155,12.77006443,-0.078615372,0.078615372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1000000,1119.018058,1260.112133,1114.77125,12.60873978,-0.379512017,0.379512017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1000000,1093.012735,1227.783543,1083.303396,12.33021388,-0.888309778,0.888309778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1000000,1065.84861,1192.849683,1056.834821,11.91548892,-0.845691303,0.845691303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1000000,1037.223963,1154.82476,1037.272346,11.33803317,0.004664663,0.004664663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1000000,1006.722507,1113.02766,1017.175908,10.55952879,1.03835972,1.03835972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1000000,38.24643237,38.40174542,37.69902052,0.406085066,-1.431275589,1.431275589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1000000,35.77665966,36.03922271,35.6277948,0.733894814,-0.416094911,0.416094911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1000000,33.71512089,34.01412665,33.7280634,0.886859522,0.03838785,0.03838785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1000000,31.94247118,32.24939715,31.97048688,0.960871087,0.08770674,0.08770674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1000000,30.3904483,30.69155022,30.38163548,0.990778145,-0.028998651,0.028998651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1000000,29.01360876,29.29986527,29.00674497,0.986628421,-0.02365714,0.02365714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1000000,27.7794565,28.04961727,27.78016897,0.972519999,0.002564737,0.002564737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1000000,26.663785,26.91648456,26.66379301,0.947725764,3.00E-05,3.00407E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1000000,25.64804234,25.88309318,25.64591172,0.916447489,-0.008307145,0.008307145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1000000,24.71768866,24.93557451,24.71613237,0.881497672,-0.00629626,0.00629626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1000000,23.86111376,24.06268451,23.86047606,0.844766728,-0.002672549,0.002672549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1000000,23.06889739,23.25518383,23.06818496,0.80752208,-0.003088271,0.003088271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1000000,22.33328923,22.50539085,22.33234339,0.77060579,-0.004235113,0.004235113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1000000,21.64783489,21.80685281,21.64698754,0.734567317,-0.003914248,0.003914248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1000000,21.0071012,21.15409934,21.00641607,0.699754519,-0.003261421,0.003261421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1000000,20.40647101,20.54245472,20.40582137,0.666375435,-0.0031835,0.0031835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1000000,19.84198719,19.96789293,19.84132834,0.634541988,-0.003320484,0.003320484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1000000,19.31023246,19.42692417,19.3096012,0.604299872,-0.003269044,0.003269044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1000000,18.8082355,18.91650504,18.80764761,0.57564964,-0.003125705,0.003125705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1000000,18.33339674,18.43396674,18.33283378,0.548561739,-0.00307068,0.00307068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1000000,17.88342903,17.97695704,17.88287878,0.522987006,-0.003076871,0.003076871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1000000,17.45630979,17.54339301,17.455776,0.498863855,-0.003057863,0.003057863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1000000,17.05024199,17.13142222,17.04972718,0.476123624,-0.003019371,0.003019371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1000000,16.66362209,16.73939063,16.66312211,0.454694301,-0.003000428,0.003000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,1000000,16.29501353,16.36581583,16.29452511,0.434502861,-0.002997359,0.002997359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,1000000,15.9431246,16.00936465,15.94264777,0.415477215,-0.002990819,0.002990819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,1000000,15.60678989,15.66883422,15.60632446,0.397547032,-0.002982228,0.002982228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,1000000,15.28495453,15.34313593,15.28449913,0.380644901,-0.0029794,0.0029794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,1000000,14.97666097,15.03128179,14.97621454,0.364706259,-0.002980838,0.002980838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,1000000,14.68103751,14.73237274,14.68059967,0.349670314,-0.002982351,0.002982351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,1000000,14.39728858,14.44558854,14.39685887,0.335479557,-0.002984659,0.002984659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,1000000,14.12468631,14.17017908,14.12426414,0.322079861,-0.002988881,0.002988881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,1000000,13.86256321,13.90545687,13.86214812,0.309420843,-0.002994324,0.002994324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,1000000,13.61030589,13.65079043,13.60989751,0.297455034,-0.00300052,0.00300052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,1000000,13.36734945,13.40559857,13.36694746,0.286138401,-0.003007253,0.003007253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,1000000,13.13317267,13.16934535,13.13277678,0.275429867,-0.003014428,0.003014428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,1000000,12.90729376,12.94153565,12.90690366,0.26529101,-0.003022322,0.003022322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,1000000,12.68926656,12.72171125,12.68888194,0.255686094,-0.003031066,0.003031066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,1000000,12.47867722,12.5094474,12.47829797,0.246582065,-0.003039184,0.003039184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,1000000,12.27514129,12.30434973,12.27476723,0.237947892,-0.003047297,0.003047297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,1000000,12.07830103,12.10605151,12.07793174,0.22975483,-0.003057466,0.003057466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,1000000,11.88782314,11.91421125,11.88745852,0.221975964,-0.003067172,0.003067172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,1000000,11.70339657,11.72851049,11.70303696,0.214586593,-0.003072698,0.003072698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,1000000,11.52473075,11.54865186,11.52437546,0.207563287,-0.003082849,0.003082849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,1000000,11.35155381,11.37435732,11.35120196,0.200884481,-0.003099576,0.003099576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,1000000,11.18361112,11.2053666,11.18326423,0.194530012,-0.003101771,0.003101771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,1000000,11.02066389,11.04143575,11.02032259,0.188481023,-0.00309691,0.00309691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,1000000,10.86248794,10.88233588,10.86214795,0.182720019,-0.003129946,0.003129946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,1000000,10.70887259,10.72785197,10.70853425,0.177230421,-0.003159436,0.003159436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,1000000,10.55961961,10.57778185,10.55929206,0.171997105,-0.003101911,0.003101911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,1000000,10.4145423,10.4319352,10.4142205,0.167005899,-0.00308991,0.00308991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,1000000,10.2734647,10.29013268,10.27313015,0.162243026,-0.003256448,0.003256448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,1000000,10.13622075,10.15220519,10.13589018,0.15769625,-0.003261275,0.003261275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,1000000,10.00265361,10.01799306,10.00236043,0.153353806,-0.002931022,0.002931022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,1000000,9.872615042,9.887345449,9.872313083,0.149204714,-0.003058551,0.003058551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,1000000,9.745964798,9.760119707,9.745596708,0.145238663,-0.003776845,0.003776845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,1000000,9.62257008,9.636180822,9.622320861,0.141446016,-0.002589942,0.002589942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3000000,1285.592387,1437.822311,1287.407935,11.84122787,0.141222678,0.141222678,0.057936139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3000000,1263.602668,1417.289173,1261.925102,12.16256573,-0.132760562,0.132760562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3000000,1241.244294,1395.617987,1241.778144,12.43701129,0.043009261,0.043009261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3000000,1218.607532,1372.71859,1219.408583,12.64648822,0.065734946,0.065734946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3000000,1195.654948,1348.484951,1195.498935,12.78211605,-0.01304833,0.01304833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,3000000,1172.297422,1322.791348,1172.173004,12.83752085,-0.010613177,0.010613177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,3000000,1148.420036,1295.487103,1148.59347,12.80603459,0.015101966,0.015101966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,3000000,1123.888048,1266.389174,1123.589144,12.679299,-0.026595532,0.026595532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,3000000,1098.543516,1235.271444,1097.535298,12.44629148,-0.091777703,0.091777703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,3000000,1072.195697,1201.848748,1071.300001,12.09229354,-0.083538481,0.083538481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,3000000,1044.604613,1165.752069,1045.036257,11.59744601,0.04132128,0.04132128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,3000000,1015.453974,1126.48808,1016.994516,10.9344302,0.151709683,0.151709683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,3000000,984.3043135,1083.368856,984.1882999,10.06442227,-0.011786355,0.011786355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,3000000,950.5049361,1035.379362,947.4304586,8.929404012,-0.323457289,0.323457289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,3000000,913.0085375,980.8978824,912.9418878,7.435784235,-0.007300008,0.007300008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,3000000,869.9117672,917.0001394,878.4036352,5.413005546,0.976175782,0.976175782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,3000000,816.9725823,837.1766226,817.0874646,2.473037742,0.014061953,0.014061953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,3000000,117.0553579,120.416616,118.4676052,2.871511522,1.206478134,1.206478134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,3000000,105.7480611,108.9933808,105.9351383,3.068916504,0.176908397,0.176908397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,3000000,97.57554582,100.5160888,97.40488041,3.013606488,-0.174905924,0.174905924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,3000000,91.15566578,93.78744462,91.1023687,2.887125904,-0.058468203,0.058468203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,3000000,85.87531499,88.22801598,85.90993007,2.739670871,0.040308533,0.040308533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,3000000,81.400349,83.50767766,81.40548275,2.588844748,0.006306791,0.006306791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,3000000,77.52631465,79.41943743,77.50685591,2.441909935,-0.025099529,0.025099529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,3000000,74.11833958,75.8245636,74.11032905,2.302026772,-0.010807757,0.010807757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,3000000,71.08254719,72.62537676,71.08339225,2.17047592,0.001188843,0.001188843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,3000000,68.35088064,69.75043565,68.34820375,2.047603479,-0.003916394,0.003916394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,3000000,65.87238742,67.14588184,65.86746209,1.933275034,-0.007477078,0.007477078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,3000000,63.60790784,64.77009549,63.60487227,1.827111895,-0.004772315,0.004772315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,3000000,61.52668258,62.59024496,61.52472018,1.728619739,-0.00318951,0.00318951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,3000000,59.60410152,60.57997584,59.6017161,1.637260348,-0.004002107,0.004002107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,3000000,57.82016131,58.71781444,57.81770483,1.55249157,-0.004248483,0.004248483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,3000000,56.15837931,56.98603554,56.15631482,1.47378938,-0.003676192,0.003676192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,3000000,54.60501075,55.36984086,54.60313113,1.400659206,-0.003442212,0.003442212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,3000000,53.14847267,53.85675107,53.1466,1.332641117,-0.003523469,0.003523469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,3000000,51.77891228,52.43614792,51.77711607,1.269311407,-0.003468999,0.003468999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,3000000,50.48787828,51.09892404,50.48619607,1.210282113,-0.003331909,0.003331909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,3000000,49.26806694,49.83721129,49.26645267,1.155199271,-0.003276504,0.003276504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,3000000,48.11312339,48.64416758,48.11155518,1.103740835,-0.003259423,0.003259423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,3000000,47.01748429,47.51380744,47.01597038,1.055614007,-0.003219887,0.003219887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,3000000,45.97625185,46.44086619,45.97478965,1.010552886,-0.003180338,0.003180338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,3000000,44.98509209,45.42068987,44.98367078,0.968315857,-0.003159513,0.003159513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,3000000,44.0401518,44.44914543,44.03876694,0.928683516,-0.00314454,0.00314454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,3000000,43.13799038,43.52254668,43.13664072,0.891456224,-0.003128704,0.003128704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,3000000,42.27552324,42.637593,42.27420549,0.856452463,-0.003117052,0.003117052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,3000000,41.44997471,41.7913181,41.44868538,0.823506872,-0.003110569,0.003110569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,3000000,40.65883846,40.98104698,40.6575756,0.792468581,-0.003105991,0.003105991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,3000000,39.899844,40.20435963,39.89860597,0.763200052,-0.003102844,0.003102844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,3000000,39.17092833,39.45906007,39.16971295,0.73557547,-0.00310276,0.00310276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,3000000,38.4702117,38.74315007,38.46901739,0.709479771,-0.003104506,0.003104506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,3000000,37.79597672,38.05480642,37.79480285,0.684807544,-0.003105807,0.003105807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,3000000,37.14665051,37.39236152,37.14549541,0.661462088,-0.003109567,0.003109567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,3000000,36.52078909,36.75428644,36.51965064,0.639354614,-0.003117266,0.003117266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,3000000,35.9170639,36.13917628,35.91594281,0.618403499,-0.00312133,0.00312133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,3000000,35.33425003,35.54573739,35.33314663,0.598533604,-0.003122749,0.003122749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,3000000,34.77121586,34.97277612,34.77012511,0.579675617,-0.003136934,0.003136934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,3000000,34.22691402,34.41918907,34.22583521,0.561765662,-0.003151935,0.003151935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,3000000,33.70037333,33.88395433,33.69931526,0.544744707,-0.003139639,0.003139639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,3000000,33.19069179,33.36612388,33.1896486,0.5285581,-0.00314302,0.00314302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,3000000,32.69703026,32.86481679,32.69598353,0.513155258,-0.0032013,0.0032013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,3000000,32.21860685,32.37921319,32.21757735,0.4984894,-0.003195359,0.003195359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,3000000,31.75469199,31.90854886,31.75370755,0.484516965,-0.00310014,0.00310014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,3000000,31.30460395,31.45211049,31.30360319,0.471197592,-0.003196846,0.003196846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,3000000,30.86770481,31.00923131,30.8666562,0.458493759,-0.00339711,0.00339711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,3000000,30.44339692,30.57928725,30.44245152,0.446370457,-0.003105435,0.003105435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,3000000,30.03111965,30.1616935,30.03026824,0.434795144,-0.002835092,0.002835092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,3000000,29.63034646,29.75590133,29.62921276,0.423737435,-0.003826145,0.003826145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,3000000,29.24058225,29.36139528,29.23949744,0.41316903,-0.003709947,0.003709947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,3000000,28.86136103,28.97769061,28.86255288,0.403063389,0.00412957,0.00412957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,5000000,1287.948966,1439.713726,1289.211301,11.78344515,0.098011259,0.098011259,0.135547121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,5000000,1266.167576,1419.527119,1264.639552,12.11210474,-0.120681024,0.120681024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,5000000,1244.05074,1398.256512,1244.656499,12.3954568,0.048692467,0.048692467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,5000000,1221.690943,1375.822322,1222.262934,12.61623325,0.046819615,0.046819615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,5000000,1199.056401,1352.131957,1198.734437,12.76633492,-0.026851447,0.026851447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,5000000,1176.066458,1327.077012,1175.983236,12.84030787,-0.007076301,0.007076301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,5000000,1152.617849,1300.529506,1152.856239,12.83267105,0.020682484,0.020682484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5000000,1128.591735,1272.336735,1128.48306,12.73666956,-0.009629257,0.009629257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,5000000,1103.852221,1242.314089,1103.530807,12.54351492,-0.029117485,0.029117485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5000000,1078.23993,1210.23478,1078.233986,12.24169559,-0.000551269,0.000551269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
