Tr,Pr,bias corrected model,Nist,bias uncorrected model, upper,lower,bias,PR_alpha
1.4878930787095435,0.019829466587348802,0.7105593653071969,0.7104061362523207,0.7439408408152576,0.7341450383897329,0.6869736922246609,-0.03338147550806074,0.8283930351971834
1.5202385804206204,0.019829466587348802,0.7009516784110615,0.7007886459564884,0.7366259083466706,0.7245373514935975,0.6773660053285255,-0.03567422993560907,0.8186100893034608
1.5525840821316974,0.019829466587348802,0.6915518883259245,0.6913909400558527,0.7293109758780837,0.7151375614084605,0.6679662152433885,-0.0377590875521592,0.8089878658992867
1.5849295838427744,0.019829466587348802,0.6823572868908109,0.6821990968274226,0.7219960434094967,0.7059429599733469,0.6587716138082749,-0.03963875651868587,0.7995213677490176
1.6172750855538518,0.019829466587348802,0.6733588357255749,0.673200570508406,0.7146811109409098,0.6969445088081109,0.6497731626430389,-0.04132227521533495,0.7902058513307696
1.6496205872649288,0.019829466587348802,0.66454014495814,0.6643840202053102,0.7073661784723227,0.688125818040676,0.640954471875604,-0.042826033514182835,0.7810368091607326
1.6819660889760057,0.019829466587348802,0.655890314710594,0.6557391628978692,0.7000512460037359,0.67947598779313,0.632304641628058,-0.04416093129314194,0.7720099536699175
1.7143115906870827,0.019829466587348802,0.6474022326381127,0.6472566468926136,0.6927363135351489,0.6709879057206487,0.6238165595555767,-0.04533408089703618,0.7631212024698784
1.7466570923981597,0.019829466587348802,0.6390672866642616,0.6389279426488355,0.685421381066562,0.6626529597467976,0.6154816135817256,-0.046354094402300476,0.7543666648638966
1.7790025941092367,0.019829466587348802,0.6308768875525891,0.6307452483908392,0.678106448597975,0.6544625606351251,0.6072912144700531,-0.04722956104538587,0.7457426294773308
1.8113480958203136,0.019829466587348802,0.6228241964921294,0.622701408315353,0.6707915161293881,0.6464098695746654,0.5992385234095934,-0.04796731963725874,0.7372455528956819
1.8436935975313906,0.019829466587348802,0.6149029146941086,0.6147898415544466,0.6634765836608011,0.6384885877766446,0.5913172416115726,-0.04857366896669251,0.7288720492118221
1.876039099242468,0.019829466587348802,0.6071067673994135,0.6070044803326892,0.656161651192214,0.6306924404819495,0.5835210943168775,-0.049054883792800597,0.7206188803950161
1.908384600953545,0.019829466587348802,0.599430247734488,0.5993397160045976,0.6488467187236272,0.6230159208170241,0.575844574651952,-0.049416470989139184,0.7124829474041255
1.940730102664622,0.019829466587348802,0.5918683638814494,0.5917903518547997,0.6415317862550401,0.6154540369639854,0.5682826907989134,-0.04966342237359074,0.7044612819758961
1.973075604375699,0.019829466587348802,0.5844159620271592,0.5843515617143552,0.6342168537864533,0.6080016351096952,0.5608302889446232,-0.04980089175929413,0.6965510390266888
2.005421106086776,0.019829466587348802,0.5770686278686391,0.5770188535946347,0.6269019213178664,0.6006543009511751,0.5534829547861031,-0.04983329344922725,0.6887494896125577
2.037766607797853,0.019829466587348802,0.569822933276253,0.5697880376488368,0.6195869888492794,0.593408606358789,0.546237260193717,-0.04976405557302642,0.681054014398332
2.07011210950893,0.019829466587348802,0.5626742311171876,0.5626551978838068,0.6122720563806925,0.5862599041997236,0.5390885580346516,-0.04959782526350486,0.67346209759143
2.102457611220007,0.019829466587348802,0.555617868936462,0.5556166671221429,0.6049571239121055,0.579203542018998,0.532032195853926,-0.04933925497564347,0.6659713213006161
2.1348031129310843,0.019829466587348802,0.5486529284059832,0.5486690047898081,0.5976421914435185,0.5722386014885192,0.5250672553234472,-0.0489892630375353,0.6585793602838753
2.1671486146421612,0.019829466587348802,0.5417764469742187,0.5418089771665336,0.5903272589749315,0.5653621200567547,0.5181907738916827,-0.048550812000712866,0.6512839770530916
2.199494116353238,0.019829466587348802,0.5349796272817744,0.5350335397818766,0.5830123265063446,0.5585653003643104,0.5113939541992384,-0.04803269922457025,0.6440830173063479
2.231839618064315,0.019829466587348802,0.5282636064980588,0.5283398216926206,0.5756973940377577,0.5518492795805948,0.5046779334155228,-0.04743378753969889,0.6369744056614376
2.264185119775392,0.019829466587348802,0.5216354445065702,0.5217251114044712,0.5683824615691707,0.5452211175891062,0.49804977142403417,-0.04674701706260051,0.6299561416666623
2.296530621486469,0.019829466587348802,0.5150760122863793,0.5151868442440622,0.5610675291005838,0.5386616853689153,0.49149033920384333,-0.04599151681420441,0.6230262960672037
2.328876123197546,0.019829466587348802,0.5085737939379631,0.5087225910000269,0.5537525966319968,0.5321594670204991,0.4849881208554271,-0.04517880269403368,0.6161830073073343
2.361221624908623,0.019829466587348802,0.5021708605469605,0.5023300476902012,0.5464376641634099,0.5257565336294965,0.47858518746442447,-0.044266803616449385,0.6094244782505154
2.3935671266197005,0.019829466587348802,0.49585268784255554,0.49600702631767524,0.5391227316948228,0.5194383609250915,0.47226701476001953,-0.04327004385226728,0.602748973101015
2.4259126283307775,0.019829466587348802,0.48952615726564896,0.48975144651091856,0.5318077992262359,0.513111830348185,0.46594048418311296,-0.04228164196058691,0.5961548145121219
2.4582581300418545,0.019829466587348802,0.4832811939768455,0.48356132793834444,0.524492866757649,0.5068668670593814,0.4596955208943095,-0.04121167278080347,0.5896403808673075
2.4906036317529314,0.019829466587348802,0.47725813426667074,0.4774347834196285,0.517177934289062,0.5008438073492067,0.45367246118413473,-0.039919800022391275,0.5832041037218673
2.5229491334640084,0.019829466587348802,0.4711326688893567,0.4713700126524697,0.5098630018204751,0.4947183419718927,0.44754699580682067,-0.0387303329311184,0.5768444653936086
2.5552946351750854,0.019829466587348802,0.4647901566015131,0.4653652964934677,0.5025480693518882,0.48837582968404913,0.4412044835189771,-0.037757912750375086,0.570559996692109
2.587640136886163,0.019829466587348802,0.4597053158695188,0.45941899172881995,0.4952331368833012,0.4832909889520548,0.4361196427869828,-0.03552782101378241,0.5643492747769286
0.38814602053292446,0.198294665873488,0.7859324038678144,0.7857235677778227,0.9914255412838012,0.8095180769503504,0.7623467307852784,-0.20549313741598682,1.3319268119924457
0.4204915222440015,0.198294665873488,0.8049093296149552,0.8092390260767505,0.9841106088152143,0.8284950026974912,0.7813236565324192,-0.17920127920025913,1.308033809026715
0.4528370239550785,0.198294665873488,0.8359267620273538,0.8312040707994471,0.9767956763466273,0.8595124351098898,0.8123410889448178,-0.14086891431927356,1.285247561788551
0.48518252566615555,0.198294665873488,0.8569979652751196,0.8520793974982973,0.9694807438780404,0.8805836383576556,0.8334122921925836,-0.11248277860292072,1.2634513794776123
0.5175280273772326,0.198294665873488,0.8638367013631547,0.8720434069636922,0.9621658114094533,0.8874223744456907,0.8402510282806187,-0.09832911004629859,1.242547740434333
0.5498735290883097,0.198294665873488,0.8740861296596569,0.8911735506842702,0.9548508789408664,0.8976718027421929,0.8505004565771209,-0.08076474928120951,1.2224541534407463
0.5822190307993866,0.198294665873488,0.8962708064367144,0.909510705598973,0.9475359464722795,0.9198564795192504,0.8726851333541784,-0.05126514003556501,1.203100101590193
0.6145645325104636,0.198294665873488,0.9124305915022395,0.9270814441490038,0.9402210140036925,0.9360162645847755,0.8888449184197035,-0.02779042250145299,1.1844247415191338
0.6469100342215407,0.198294665873488,0.9169977258288818,0.9439045932597119,0.9329060815351056,0.9405833989114178,0.8934120527463458,-0.015908355706223724,1.166375141622898
0.6792555359326178,0.198294665873488,0.9346359857468712,0.9599915922487954,0.9255911490665186,0.9582216588294072,0.9110503126643352,0.00904483668035264,1.1489049125245496
0.7116010376436948,0.198294665873488,0.9730245306897198,0.975343820123976,0.9182762165979317,0.9966102037722558,0.9494388576071838,0.0547483140917881,1.1319731280601761
0.7439465393547717,0.198294665873488,1.007442271009596,0.9899472472512792,0.9109612841293447,1.031027944092132,0.98385659792706,0.09648098688025132,1.1155434648316334
0.7762920410658488,0.198294665873488,1.0243724984931495,1.0835977984484757,0.9036463516607578,1.0479581715756854,1.0007868254106136,0.1207261468323916,1.099583508533615
0.8086375427769259,0.198294665873488,1.0301499131248264,1.0501104885937276,0.8963314191921709,1.0537355862073623,1.0065642400422905,0.13381849393265546,1.084064189170469
0.8409830444880029,0.198294665873488,1.0237115434662927,1.0217958626945192,0.8890164867235839,1.0472972165488286,1.0001258703837568,0.1346950567427087,1.0689593170473013
0.8733285461990798,0.198294665873488,1.0015733632904196,0.9963686213999052,0.881701554254997,1.0251590363729555,0.9779876902078836,0.11987180903542272,1.0542451983927281
0.9056740479101569,0.198294665873488,0.9731425862656675,0.973069095429559,0.87438662178641,0.9967282593482035,0.9495569131831315,0.09875596447925748,1.0399003145211467
0.9380195496212339,0.198294665873488,0.949111657629204,0.9515271656096145,0.867071689317823,0.97269733071174,0.925525984546668,0.08203996831138105,1.0259050521499553
0.970365051332311,0.198294665873488,0.9303309025471065,0.9314912845971791,0.859756756849236,0.9539165756296425,0.9067452294645705,0.07057414569787049,1.0122414752427031
1.002710553043388,0.198294665873488,0.9133862122363005,0.9127609985882303,0.8524418243806491,0.9369718853188365,0.8898005391537644,0.060944387855651365,0.9988931308205888
1.035056054754465,0.198294665873488,0.8962109968159654,0.895168399796311,0.8451268919120623,0.9197966698985014,0.8726253237334294,0.051084104903903166,0.9858448827583892
1.067401556465542,0.198294665873488,0.878694969572637,0.8785712166760525,0.8378119594434752,0.902280642655173,0.855109296490101,0.040883010129161804,0.9730827687881966
1.099747058176619,0.198294665873488,0.8621791773655809,0.8628486787734981,0.8304970269748883,0.8857648504481169,0.8385935042830449,0.03168215039069268,0.9605938768689779
1.1320925598876963,0.198294665873488,0.8474733974178393,0.8478981977784634,0.8231820945063013,0.8710590705003753,0.8238877243353033,0.024291302911538054,0.9483662378097741
1.1644380615987733,0.198294665873488,0.8337131206105587,0.8336324994186417,0.8158671620377143,0.8572987936930947,0.8101274475280227,0.01784595857284442,0.9363887316086972
1.1967835633098503,0.198294665873488,0.8200196413746967,0.8199771527177152,0.8085522295691274,0.8436053144572327,0.7964339682921607,0.011467411805569285,0.9246510054253139
1.2291290650209272,0.198294665873488,0.806655550384614,0.8068684745102005,0.8012372971005404,0.83024122346715,0.783069877302078,0.005418253284073606,0.913143401467647
1.2614745667320042,0.198294665873488,0.794021981395568,0.7942517744384594,0.7939223646319535,0.817607654478104,0.770436308313032,9.961676361448823e-05,0.9018568933673016
1.2938200684430812,0.198294665873488,0.7819418699481209,0.7820798964019825,0.7866074321633666,0.8055275430306569,0.7583561968655849,-0.00466556221524575,0.8907830298526259
1.3261655701541581,0.198294665873488,0.7701702733562746,0.7703120110062903,0.7792924996947797,0.7937559464388106,0.7465846002737386,-0.009122226338504992,0.8799138847221187
1.3585110718652353,0.198294665873488,0.7587270541910768,0.7589126169555318,0.7719775672261926,0.7823127272736128,0.7351413811085408,-0.013250513035115862,0.8692420122776195
1.3908565735763125,0.198294665873488,0.7476571635153473,0.7478507147334618,0.7646626347576057,0.7712428365978833,0.7240714904328113,-0.017005471242258374,0.8587604075061968
1.4232020752873895,0.198294665873488,0.7369084102129677,0.7370991216767949,0.7573477022890187,0.7604940832955037,0.7133227371304317,-0.020439292076051014,0.8484624704065673
1.4555475769984665,0.198294665873488,0.7264341879250145,0.7266339028861786,0.7500327698204318,0.7500198610075505,0.7028485148424785,-0.02359858189541726,0.838341973944683
1.4878930787095435,0.198294665873488,0.716224086014316,0.7164338970547228,0.7427178373518448,0.739809759096852,0.69263841293178,-0.02649375133752884,0.8283930351971834
1.5202385804206204,0.198294665873488,0.7062634454170499,0.7064803201772146,0.7354029048832579,0.7298491184995859,0.6826777723345139,-0.029139459466208023,0.8186100893034608
1.5525840821316974,0.198294665873488,0.6965316029195858,0.6967564332939425,0.7280879724146709,0.7201172760021218,0.6729459298370498,-0.03155636949508508,0.8089878658992867
1.5849295838427744,0.198294665873488,0.6870143403185432,0.6872472630173301,0.720773039946084,0.7106000134010793,0.6634286672360072,-0.033758699627540786,0.7995213677490176
1.6172750855538518,0.198294665873488,0.6776991228197689,0.6779393656879789,0.713458107477497,0.7012847959023049,0.6541134497372328,-0.03575898465772814,0.7902058513307696
1.6496205872649288,0.198294665873488,0.6685725590827782,0.6688206276996261,0.70614317500891,0.6921582321653142,0.6449868860002422,-0.03757061592613181,0.7810368091607326
1.6819660889760057,0.198294665873488,0.6596238372171798,0.6598800958986271,0.6988282425403232,0.6832095102997158,0.6360381641346438,-0.03920440532314338,0.7720099536699175
1.7143115906870827,0.198294665873488,0.6508438165887163,0.6511078330660014,0.6915133100717361,0.6744294896712523,0.6272581435061803,-0.040669493483019875,0.7631212024698784
1.7466570923981597,0.198294665873488,0.6422230687735873,0.642494794382386,0.6841983776031493,0.6658087418561233,0.6186373956910513,-0.04197530882956206,0.7543666648638966
1.7790025941092367,0.198294665873488,0.633752971583138,0.6340327214991311,0.6768834451345622,0.657338644665674,0.610167298500602,-0.04313047355142423,0.7457426294773308
1.8113480958203136,0.198294665873488,0.6254262996728509,0.6257140514261309,0.6695685126659754,0.6490119727553869,0.6018406265903149,-0.044142212993124444,0.7372455528956819
1.8436935975313906,0.198294665873488,0.6172361813438519,0.6175318379258238,0.6622535801973883,0.640821854426388,0.5936505082613159,-0.04501739885353644,0.7288720492118221
1.876039099242468,0.198294665873488,0.6091759390380995,0.6094796834936043,0.6549386477288013,0.6327616121206355,0.5855902659555635,-0.04576270869070172,0.7206188803950161
1.908384600953545,0.198294665873488,0.6012398038223025,0.6015516803252585,0.6476237152602144,0.6248254769048385,0.5776541307397665,-0.046383911437912026,0.7124829474041255
1.940730102664622,0.198294665873488,0.5934225048978286,0.5937423589353277,0.6403087827916274,0.6170081779803646,0.5698368318152925,-0.0468862778937989,0.7044612819758961
1.973075604375699,0.198294665873488,0.5857185120560681,0.5860466433065792,0.6329938503230406,0.6093041851386041,0.5621328389735321,-0.04727533826697255,0.6965510390266888
2.005421106086776,0.198294665873488,0.5781231400417527,0.5784598116305789,0.6256789178544536,0.6017088131242887,0.5545374669592167,-0.04755577781270094,0.6887494896125577
2.037766607797853,0.198294665873488,0.5706328996381996,0.5709774618466059,0.6183639853858667,0.5942185727207356,0.5470472265556636,-0.04773108574766703,0.681054014398332
2.07011210950893,0.198294665873488,0.5632428246272357,0.5635954813104289,0.6110490529172797,0.5868284977097717,0.5396571515446997,-0.04780622829004402,0.67346209759143
2.102457611220007,0.198294665873488,0.5559477529855991,0.5563100200260959,0.6037341204486928,0.5795334260681351,0.5323620799030631,-0.047786367463093726,0.6659713213006161
2.1348031129310843,0.198294665873488,0.5487469739222139,0.5491174669599092,0.5964191879801057,0.57233264700475,0.5251613008396779,-0.04767221405789183,0.6585793602838753
2.1671486146421612,0.198294665873488,0.5416376754822222,0.5420144290275315,0.5891042555115188,0.5652233485647582,0.5180520023996862,-0.0474665800292966,0.6512839770530916
2.199494116353238,0.198294665873488,0.5346098288152763,0.5349977124047864,0.5817893230429318,0.5581955018978123,0.5110241557327403,-0.04717949422765551,0.6440830173063479
2.231839618064315,0.198294665873488,0.5276644531476192,0.5280643058638989,0.5744743905743449,0.5512501262301552,0.5040787800650832,-0.04680993742672568,0.6369744056614376
2.264185119775392,0.198294665873488,0.5208105852804408,0.5212113658790063,0.567159458105758,0.5443962583629768,0.49722491219790477,-0.04634887282531722,0.6299561416666623
2.296530621486469,0.198294665873488,0.5140276240923611,0.5144362032810548,0.559844525637171,0.5376132971748971,0.49044195100982513,-0.04581690154480986,0.6230262960672037
2.328876123197546,0.198294665873488,0.5073007994505321,0.5077362712728459,0.5525295931685841,0.5308864725330681,0.4837151263679961,-0.045228793718051996,0.6161830073073343
2.361221624908623,0.198294665873488,0.5006758693725898,0.5011091546406412,0.5452146606999971,0.5242615424551258,0.4770901962900538,-0.04453879132740732,0.6094244782505154
2.3935671266197005,0.198294665873488,0.49414009013545995,0.49455256002064224,0.5378997282314101,0.5177257632179959,0.47055441705292395,-0.043759638095950126,0.602748973101015
2.4259126283307775,0.198294665873488,0.4875936510338516,0.48806430709848353,0.5305847957628231,0.5111793241163876,0.4640079779513156,-0.04299114472897153,0.5961548145121219
2.4582581300418545,0.198294665873488,0.48113379396773615,0.48164232063410417,0.5232698632942362,0.5047194670502722,0.45754812088520014,-0.042136069326500034,0.5896403808673075
2.4906036317529314,0.198294665873488,0.4749071747928479,0.47528462322016823,0.5159549308256492,0.4984928478753839,0.4513215017103119,-0.041047756032801384,0.5832041037218673
2.5229491334640084,0.198294665873488,0.4685463591232495,0.4689893286925476,0.5086399983570623,0.4921320322057855,0.4449606860407135,-0.040093639233812796,0.5768444653936086
2.5552946351750854,0.198294665873488,0.46192180932940174,0.46275463612217593,0.5013250658884755,0.48550748241193775,0.43833613624686574,-0.0394032565590737,0.570559996692109
2.587640136886163,0.198294665873488,0.45665810654339084,0.4565788243262643,0.4940101334198884,0.48024377962592685,0.43307243346085483,-0.0373520268764976,0.5643492747769286
0.38814602053292446,0.594883997620464,0.7769294485564723,0.7740825524181251,0.9887077558095506,0.8005151216390083,0.7533437754739363,-0.21177830725307834,1.3319268119924457
0.4204915222440015,0.594883997620464,0.7953375498224688,0.7972227783709656,0.9813928233409637,0.8189232229050049,0.7717518767399328,-0.18605527351849488,1.308033809026715
0.4528370239550785,0.594883997620464,0.8177169137849556,0.8188071575409517,0.9740778908723767,0.8413025868674916,0.7941312407024196,-0.15636097708742114,1.285247561788551
0.48518252566615555,0.594883997620464,0.8370932370389083,0.8392957915873527,0.9667629584037898,0.8606789101214443,0.8135075639563722,-0.12966972136488156,1.2634513794776123
0.5175280273772326,0.594883997620464,0.8575316533869141,0.8588646764666678,0.9594480259352027,0.8811173264694501,0.833945980304378,-0.10191637254828867,1.242547740434333
0.5498735290883097,0.594883997620464,0.879527364810637,0.8775882745322757,0.9521330934666158,0.903113037893173,0.855941691728101,-0.07260572865597878,1.2224541534407463
0.5822190307993866,0.594883997620464,0.9007325487758205,0.8955043236200285,0.9448181609980288,0.9243182218583565,0.8771468756932845,-0.04408561222220833,1.203100101590193
0.6145645325104636,0.594883997620464,0.9207118168962038,0.9126362495732255,0.9375032285294419,0.9442974899787399,0.8971261438136678,-0.016791411633238086,1.1844247415191338
0.6469100342215407,0.594883997620464,0.9391457311992956,0.9289997931435532,0.930188296060855,0.9627314042818316,0.9155600581167596,0.008957435138440595,1.166375141622898
0.6792555359326178,0.594883997620464,0.9542046127219823,0.9446034901147484,0.922873363592268,0.9777902858045183,0.9306189396394463,0.031331249129714314,1.1489049125245496
0.7116010376436948,0.594883997620464,0.964616923483528,0.9594463300130605,0.9155584311236811,0.988202596566064,0.941031250400992,0.04905849235984691,1.1319731280601761
0.7439465393547717,0.594883997620464,0.9728578294262741,0.9735132753492513,0.9082434986550941,0.9964435025088101,0.9492721563437381,0.06461433077117999,1.1155434648316334
0.7762920410658488,0.594883997620464,0.9837585756646099,0.9867677146280973,0.9009285661865072,1.0073442487471458,0.9601729025820739,0.08283000947810265,1.099583508533615
0.8086375427769259,0.594883997620464,0.9983842741428642,0.999137814723149,0.8936136337179202,1.0219699472254002,0.9747986010603282,0.10477064042494395,1.084064189170469
0.8409830444880029,0.594883997620464,1.0135300309907496,1.0104886364782368,0.8862987012493333,1.0371157040732855,0.9899443579082136,0.12723132974141632,1.0689593170473013
0.8733285461990798,0.594883997620464,1.025264213058566,1.0205549634567836,0.8789837687807464,1.048849886141102,1.0016785399760302,0.14628044427781978,1.0542451983927281
0.9056740479101569,0.594883997620464,1.0267484410515288,1.0287335149090313,0.8716688363121594,1.0503341141340647,1.003162767968993,0.1550796047393695,1.0399003145211467
0.9380195496212339,0.594883997620464,1.0102485788979505,0.9981225720750674,0.8643539038435724,1.0338342519804864,0.9866629058154145,0.14589467505437817,1.0259050521499553
0.970365051332311,0.594883997620464,0.9788820899271631,0.9716657852105611,0.8570389713749854,1.002467763009699,0.9552964168446271,0.12184311855217769,1.0122414752427031
1.002710553043388,0.594883997620464,0.94726348798251,0.9488240690366012,0.8497240389063985,0.970849161065046,0.923677814899974,0.09753944907611159,0.9988931308205888
1.035056054754465,0.594883997620464,0.9251604988012732,0.9281771972360467,0.8424091064378116,0.9487461718838092,0.9015748257187371,0.08275139236346146,0.9858448827583892
1.067401556465542,0.594883997620464,0.9090857732811124,0.9091463116166147,0.8350941739692246,0.9326714463636484,0.8855001001985764,0.07399159931188784,0.9730827687881966
1.099747058176619,0.594883997620464,0.8923923279580941,0.8914090331701248,0.8277792415006376,0.9159780010406301,0.8688066548755581,0.0646130864574564,0.9605938768689779
1.1320925598876963,0.594883997620464,0.8746739396311889,0.8747485838375589,0.8204643090320507,0.8982596127137249,0.8510882665486529,0.05420963059913825,0.9483662378097741
1.1644380615987733,0.594883997620464,0.8584814354039221,0.8590040622276044,0.8131493765634636,0.8820671084864581,0.8348957623213861,0.04533205884045839,0.9363887316086972
1.1967835633098503,0.594883997620464,0.843947560064207,0.8440498926239057,0.8058344440948768,0.867533233146743,0.820361886981671,0.03811311596933023,0.9246510054253139
1.2291290650209272,0.594883997620464,0.8298463192667731,0.8297853206655733,0.7985195116262898,0.8534319923493091,0.8062606461842371,0.03132680764048336,0.913143401467647
1.2614745667320042,0.594883997620464,0.8160249244668469,0.8161280722280555,0.7912045791577029,0.8396105975493829,0.7924392513843109,0.02482034530914405,0.9018568933673016
1.2938200684430812,0.594883997620464,0.8028666925743646,0.8030100884603867,0.783889646689116,0.8264523656569006,0.7792810194918286,0.0189770458852486,0.8907830298526259
1.3261655701541581,0.594883997620464,0.7902976689226161,0.7903744698743822,0.776574714220529,0.8138833420051521,0.7667119958400801,0.013722954702087065,0.8799138847221187
1.3585110718652353,0.594883997620464,0.7781024384511499,0.778173204750794,0.769259781751942,0.8016881115336859,0.7545167653686139,0.00884265669920797,0.8692420122776195
1.3908565735763125,0.594883997620464,0.7662748840858459,0.7663654414329771,0.761944849283355,0.7898605571683819,0.7426892110033099,0.004330034802490856,0.8587604075061968
1.4232020752873895,0.594883997620464,0.7548345037220506,0.7549161531723593,0.7546299168147681,0.7784201768045866,0.7312488306395146,0.00020458690728257902,0.8484624704065673
1.4555475769984665,0.594883997620464,0.7437239358550953,0.7437950934991424,0.7473149843461812,0.7673096089376313,0.7201382627725593,-0.0035910484910858026,0.838341973944683
1.4878930787095435,0.594883997620464,0.7329027806969056,0.7329759703576667,0.7400000518775942,0.7564884537794416,0.7093171076143696,-0.00709727118068855,0.8283930351971834
