6.078103631666920137e-01, 8.000000000000000444e-01, 2.889403127268070914e+00
6.154079927062756639e-01, 8.000000000000000444e-01, 2.750208376139338995e+00
6.230056222458593140e-01, 8.000000000000000444e-01, 2.627379458436084114e+00
6.306032517854429642e-01, 8.000000000000000444e-01, 2.518180032784800293e+00
6.382008813250266144e-01, 8.000000000000000444e-01, 2.420450033306092319e+00
6.457985108646102645e-01, 8.000000000000000444e-01, 2.332461498452641724e+00
6.533961404041939147e-01, 8.000000000000000444e-01, 2.252815614026059343e+00
6.609937699437775649e-01, 8.000000000000000444e-01, 2.180367849424051485e+00
6.685913994833612151e-01, 8.000000000000000444e-01, 2.114172632352531167e+00
6.761890290229448652e-01, 8.000000000000000444e-01, 2.053441860236808747e+00
6.837866585625285154e-01, 8.000000000000000444e-01, 1.997513371986055164e+00
6.913842881021121656e-01, 8.000000000000000444e-01, 1.945826697011077133e+00
6.989819176416958157e-01, 8.000000000000000444e-01, 1.897904193709339715e+00
7.065795471812794659e-01, 8.000000000000000444e-01, 1.853336229192335427e+00
7.141771767208631161e-01, 8.000000000000000444e-01, 1.811769424063818912e+00
7.217748062604467663e-01, 8.000000000000000444e-01, 1.772897246427306728e+00
7.293724358000304164e-01, 8.000000000000000444e-01, 1.736452424039544917e+00
7.369700653396140666e-01, 8.000000000000000444e-01, 1.702200776274490401e+00
7.445676948791977168e-01, 8.000000000000000444e-01, 1.669936164077199914e+00
7.521653244187813669e-01, 8.000000000000000444e-01, 1.639476327024796731e+00
7.597629539583650171e-01, 8.000000000000000444e-01, 1.610659429277503163e+00
7.673605834979486673e-01, 8.000000000000000444e-01, 1.583341175666811651e+00
7.749582130375323175e-01, 8.000000000000000444e-01, 1.557392388990190613e+00
7.825558425771159676e-01, 8.000000000000000444e-01, 1.532696962288073061e+00
7.901534721166996178e-01, 8.000000000000000444e-01, 1.509150117278619918e+00
7.977511016562831569e-01, 8.000000000000000444e-01, 1.486656913523089374e+00
8.053487311958668071e-01, 8.000000000000000444e-01, 1.465130963236228601e+00
8.129463607354504573e-01, 8.000000000000000444e-01, 1.444493314626795089e+00
8.205439902750341075e-01, 8.000000000000000444e-01, 1.424671472744656331e+00
