250,15.3,3.038461196,148.16,0.75806,0.286209386,843.38,150.62,172.05
250,15.2,3.038341934,148.15,0.75837,0.286434013,842.68,150.53,171.88
250,15.1,3.038262407,148.13,0.75868,0.286636079,841.97,150.43,171.71
250,15,3.03814309,148.12,0.75899,0.286860486,841.27,150.34,171.54
250,14.9,3.03802374,148.1,0.7593,0.287084776,840.56,150.25,171.37
250,14.8,3.037904357,148.09,0.75961,0.287286539,839.85,150.16,171.19
250,14.7,3.037784942,148.08,0.75992,0.28751061,839.14,150.06,171.02
250,14.6,3.037665493,148.06,0.76023,0.287734566,838.42,149.97,170.85
250,14.5,3.037546012,148.05,0.76054,0.287958406,837.71,149.88,170.68
250,14.4,3.037426498,148.04,0.76086,0.288182131,836.99,149.78,170.51
250,14.3,3.037306951,148.02,0.76117,0.288383384,836.28,149.69,170.33
250,14.2,3.037187371,148.01,0.76148,0.28860689,835.56,149.6,170.16
250,14.1,3.037067758,148,0.7618,0.288852614,834.84,149.5,169.99
250,14,3.036948112,147.98,0.76211,0.289075879,834.12,149.41,169.81
250,13.9,3.036828433,147.97,0.76243,0.289299029,833.4,149.31,169.64
250,13.8,3.036748629,147.96,0.76275,0.289522064,832.67,149.22,169.47
250,13.7,3.036628895,147.94,0.76306,0.289744985,831.95,149.13,169.29
250,13.6,3.036509129,147.93,0.76338,0.289990066,831.22,149.03,169.12
250,13.5,3.036389329,147.92,0.7637,0.290212747,830.5,148.94,168.94
250,13.4,3.036269496,147.91,0.76402,0.290435314,829.77,148.84,168.77
250,13.3,3.03614963,147.9,0.76434,0.290680005,829.04,148.75,168.6
250,13.2,3.036029731,147.88,0.76466,0.290902333,828.3,148.65,168.42
250,13.1,3.035909798,147.87,0.76498,0.291146762,827.57,148.56,168.25
250,13,3.035789833,147.86,0.7653,0.291391053,826.84,148.46,168.07
250,12.9,3.035629828,147.85,0.76563,0.291613017,826.1,148.37,167.9
250,12.8,3.035509785,147.84,0.76595,0.291857046,825.36,148.27,167.72
250,12.7,3.035389709,147.83,0.76627,0.292100938,824.62,148.17,167.55
250,12.6,3.0352696,147.82,0.7666,0.292344694,823.88,148.08,167.37
250,12.5,3.035149458,147.8,0.76692,0.292588312,823.14,147.98,167.19
250,12.4,3.035029282,147.79,0.76725,0.292831795,822.39,147.89,167.02
250,12.3,3.034909073,147.78,0.76758,0.29307514,821.65,147.79,166.84
250,12.2,3.034788831,147.77,0.7679,0.293318349,820.9,147.69,166.66
250,12.1,3.034668556,147.76,0.76823,0.293561423,820.15,147.6,166.49
250,12,3.034548247,147.75,0.76856,0.29380436,819.4,147.5,166.31
250,11.9,3.034427905,147.74,0.76889,0.294069227,818.65,147.4,166.13
250,11.8,3.03430753,147.73,0.76922,0.294311881,817.9,147.3,165.96
250,11.7,3.034187121,147.72,0.76955,0.294576439,817.14,147.21,165.78
250,11.6,3.034026524,147.71,0.76988,0.294818809,816.38,147.11,165.6
250,11.5,3.033906037,147.7,0.77022,0.295083059,815.63,147.01,165.42
250,11.4,3.033785517,147.69,0.77055,0.295325147,814.87,146.91,165.25
250,11.3,3.033664963,147.69,0.77088,0.295589089,814.1,146.82,165.07
250,11.2,3.033544376,147.68,0.77122,0.295852871,813.34,146.72,164.89
250,11.1,3.033423755,147.67,0.77155,0.296116492,812.58,146.62,164.71
250,11,3.033262876,147.66,0.77189,0.296379954,811.81,146.52,164.53
250,10.9,3.033142177,147.65,0.77222,0.296643256,811.04,146.42,164.35
250,10.8,3.033021445,147.64,0.77256,0.296906398,810.27,146.32,164.17
250,10.7,3.032900679,147.63,0.7729,0.297169381,809.5,146.22,163.99
250,10.6,3.032779879,147.63,0.77324,0.297432205,808.73,146.12,163.81
250,10.5,3.032618761,147.62,0.77358,0.297716751,807.95,146.02,163.63
250,10.4,3.032497883,147.61,0.77392,0.297979244,807.17,145.92,163.45
250,10.3,3.032376971,147.6,0.77426,0.298241578,806.39,145.83,163.27
250,10.2,3.032256026,147.6,0.7746,0.298525595,805.61,145.73,163.09
250,10.1,3.032094713,147.59,0.77494,0.2987876,804.83,145.62,162.91
250,10,3.031973689,147.58,0.77529,0.29907126,804.05,145.52,162.73
250,9.9,3.031852631,147.57,0.77563,0.299354735,803.26,145.42,162.55
250,9.8,3.03173154,147.57,0.77598,0.299638025,802.47,145.32,162.37
250,9.7,3.031570032,147.56,0.77632,0.29992113,801.68,145.22,162.19
250,9.6,3.031448862,147.56,0.77667,0.300204051,800.89,145.12,162
250,9.5,3.031327658,147.55,0.77702,0.300486788,800.1,145.02,161.82
250,9.4,3.031166,147.54,0.77737,0.300769341,799.3,144.92,161.64
250,9.3,3.031044717,147.54,0.77771,0.30105171,798.51,144.82,161.46
250,9.2,3.0309234,147.53,0.77806,0.301333895,797.71,144.72,161.27
250,9.1,3.030761591,147.53,0.77841,0.301637583,796.91,144.61,161.09
250,9,3.030640195,147.52,0.77877,0.301919388,796.1,144.51,160.91
250,8.9,3.030518765,147.52,0.77912,0.302222666,795.3,144.41,160.72
250,8.8,3.030356805,147.51,0.77947,0.302525733,794.49,144.31,160.54
250,8.7,3.030235296,147.51,0.77983,0.302806963,793.68,144.2,160.36
250,8.6,3.030113753,147.5,0.78018,0.303109622,792.87,144.1,160.17
250,8.5,3.029951642,147.5,0.78054,0.303412071,792.06,144,159.99
250,8.4,3.029830019,147.49,0.78089,0.303714309,791.25,143.89,159.8
250,8.3,3.029667803,147.49,0.78125,0.304016337,790.43,143.79,159.62
250,8.2,3.0295461,147.49,0.78161,0.304318154,789.61,143.69,159.43
250,8.1,3.029383778,147.48,0.78197,0.304641298,788.79,143.58,159.25
250,8,3.029261996,147.48,0.78233,0.304942682,787.97,143.48,159.06
250,7.9,3.02914018,147.47,0.78269,0.305265362,787.14,143.38,158.87
250,7.8,3.028977705,147.47,0.78305,0.305566314,786.31,143.27,158.69
250,7.7,3.028855809,147.47,0.78341,0.30588853,785.48,143.17,158.5
250,7.6,3.028693228,147.47,0.78378,0.306210508,784.65,143.06,158.31
250,7.5,3.028571253,147.46,0.78414,0.306510806,783.82,142.96,158.13
250,7.4,3.028408565,147.46,0.78451,0.306832323,782.98,142.85,157.94
250,7.3,3.028286509,147.46,0.78487,0.307175012,782.14,142.74,157.75
250,7.2,3.028123715,147.46,0.78524,0.307496038,781.3,142.64,157.56
250,7.1,3.028001579,147.46,0.78561,0.307816827,780.46,142.53,157.38
250,7,3.027838678,147.45,0.78598,0.308137379,779.62,142.43,157.19
250,6.9,3.027675716,147.45,0.78635,0.30847904,778.77,142.32,157
250,6.8,3.027553454,147.45,0.78672,0.308820433,777.92,142.21,156.81
250,6.7,3.027390385,147.45,0.78709,0.309140245,777.07,142.11,156.62
250,6.6,3.027268042,147.45,0.78747,0.309481119,776.21,142,156.43
250,6.5,3.027104866,147.45,0.78784,0.309821726,775.36,141.89,156.24
250,6.4,3.026941628,147.45,0.78822,0.310162065,774.5,141.79,156.05
250,6.3,3.026819159,147.45,0.78859,0.310502138,773.64,141.68,155.86
250,6.2,3.026655814,147.45,0.78897,0.310863174,772.77,141.57,155.67
250,6.1,3.026533265,147.45,0.78935,0.311202699,771.91,141.46,155.48
250,6,3.026369812,147.45,0.78973,0.311563153,771.04,141.35,155.29
250,5.9,3.026206297,147.45,0.79011,0.311902131,770.16,141.24,155.1
250,5.8,3.026083621,147.45,0.79049,0.312262006,769.29,141.14,154.9
250,5.7,3.025919999,147.46,0.79087,0.312621583,768.41,141.03,154.71
250,5.6,3.025756315,147.46,0.79125,0.312980862,767.54,140.92,154.52
250,5.5,3.025592569,147.46,0.79164,0.313339844,766.65,140.81,154.33
250,5.4,3.025469719,147.46,0.79202,0.31369853,765.77,140.7,154.13
250,5.3,3.025305865,147.46,0.79241,0.314077992,764.88,140.59,153.94
250,5.2,3.02514195,147.47,0.7928,0.314436069,763.99,140.48,153.75
250,5.1,3.024977972,147.47,0.79319,0.314814887,763.1,140.37,153.55
250,5,3.024854948,147.47,0.79358,0.315193376,762.21,140.26,153.36
250,4.9,3.024690862,147.47,0.79397,0.315571535,761.31,140.14,153.16
250,4.8,3.024526714,147.48,0.79436,0.315949365,760.41,140.03,152.97
250,4.7,3.024362504,147.48,0.79475,0.316326866,759.5,139.92,152.77
250,4.6,3.024198232,147.49,0.79515,0.316724984,758.6,139.81,152.58
250,4.5,3.024074987,147.49,0.79554,0.317101812,757.69,139.7,152.38
250,4.4,3.023910606,147.49,0.79594,0.317499221,756.78,139.58,152.19
250,4.3,3.023746163,147.5,0.79634,0.317896266,755.86,139.47,151.99
250,4.2,3.023581658,147.5,0.79673,0.318292949,754.94,139.36,151.79
250,4.1,3.02341709,147.51,0.79713,0.31868927,754.02,139.25,151.59
250,4,3.02325246,147.52,0.79754,0.319085229,753.1,139.13,151.4
250,3.9,3.023087767,147.52,0.79794,0.319480828,752.17,139.02,151.2
250,3.8,3.022923012,147.53,0.79834,0.319896859,751.24,138.9,151
250,3.7,3.022758194,147.53,0.79875,0.320312491,750.31,138.79,150.8
250,3.6,3.022593314,147.54,0.79915,0.320727727,749.37,138.68,150.6
250,3.5,3.022428371,147.55,0.79956,0.321142565,748.43,138.56,150.4
250,3.4,3.022263366,147.55,0.79997,0.321557008,747.49,138.45,150.2
250,3.3,3.022098297,147.56,0.80038,0.321971056,746.54,138.33,150
250,3.2,3.021933166,147.57,0.80079,0.322405381,745.59,138.21,149.8
250,3.1,3.021767973,147.58,0.8012,0.322839273,744.64,138.1,149.6
250,3,3.021602716,147.59,0.80162,0.323272731,743.69,137.98,149.4
250,2.9,3.021437396,147.59,0.80203,0.323705758,742.73,137.87,149.2
250,2.8,3.021272014,147.6,0.80245,0.324138353,741.76,137.75,149
250,2.7,3.021106568,147.61,0.80286,0.324591086,740.8,137.63,148.79
250,2.6,3.02094106,147.62,0.80328,0.3250228,739.83,137.51,148.59
250,2.5,3.020775488,147.63,0.8037,0.325474613,738.85,137.4,148.39
250,2.4,3.020609853,147.64,0.80413,0.325925956,737.88,137.28,148.18
250,2.3,3.020402721,147.65,0.80455,0.326397313,736.89,137.16,147.98
250,2.2,3.020236944,147.66,0.80497,0.326847699,735.91,137.04,147.78
250,2.1,3.020071104,147.67,0.8054,0.327318058,734.92,136.92,147.57
250,2,3.0199052,147.68,0.80583,0.327787908,733.93,136.8,147.37
250,1.9,3.019739233,147.7,0.80626,0.32825725,732.93,136.68,147.16
250,1.8,3.019531685,147.71,0.80669,0.328726085,731.93,136.56,146.95
250,1.785,3.019531685,147.71,0.80675,0.3287872,731.78,136.55,146.92
255,20,3.036588977,158.46,0.78178,0.27989498,845.98,149.6,168.1
255,19.9,3.036509129,158.45,0.78208,0.280077323,845.29,149.51,167.94
255,19.8,3.036389329,158.43,0.78238,0.280282367,844.6,149.42,167.78
255,19.7,3.036269496,158.41,0.78268,0.280487314,843.91,149.33,167.61
255,19.6,3.03614963,158.4,0.78298,0.280669408,843.22,149.24,167.45
255,19.5,3.036029731,158.38,0.78328,0.280874173,842.53,149.15,167.29
255,19.4,3.035909798,158.37,0.78359,0.281078841,841.84,149.06,167.13
255,19.3,3.035829825,158.35,0.78389,0.281283412,841.15,148.97,166.96
255,19.2,3.035709838,158.34,0.78419,0.281487888,840.45,148.88,166.8
255,19.1,3.035589817,158.33,0.7845,0.281692267,839.76,148.78,166.64
255,19,3.035469763,158.31,0.7848,0.28189655,839.06,148.69,166.47
255,18.9,3.035349677,158.3,0.78511,0.282100737,838.36,148.6,166.31
255,18.8,3.035229556,158.28,0.78541,0.282304828,837.66,148.51,166.14
255,18.7,3.035109403,158.27,0.78572,0.282508824,836.96,148.42,165.98
255,18.6,3.034989216,158.25,0.78603,0.282712723,836.26,148.33,165.82
255,18.5,3.034909073,158.24,0.78634,0.282916527,835.55,148.24,165.65
255,18.4,3.034788831,158.23,0.78664,0.283142863,834.85,148.14,165.49
255,18.3,3.034668556,158.21,0.78695,0.283346465,834.14,148.05,165.32
255,18.2,3.034548247,158.2,0.78726,0.283549972,833.43,147.96,165.16
255,18.1,3.034427905,158.19,0.78757,0.283775979,832.72,147.87,164.99
255,18,3.03430753,158.17,0.78788,0.283979284,832.01,147.77,164.83
255,17.9,3.034187121,158.16,0.78819,0.284205068,831.3,147.68,164.66
255,17.8,3.034066679,158.15,0.78851,0.284408173,830.59,147.59,164.5
255,17.7,3.033946203,158.13,0.78882,0.284633733,829.87,147.5,164.33
255,17.6,3.033825694,158.12,0.78913,0.284859177,829.16,147.4,164.17
255,17.5,3.033705151,158.11,0.78944,0.285061976,828.44,147.31,164
255,17.4,3.033584576,158.1,0.78976,0.285287197,827.72,147.22,163.83
255,17.3,3.033463966,158.08,0.79007,0.285512302,827,147.12,163.67
255,17.2,3.033343323,158.07,0.79039,0.28573729,826.28,147.03,163.5
255,17.1,3.033222647,158.06,0.7907,0.285962162,825.56,146.94,163.34
255,17,3.033101937,158.05,0.79102,0.286186917,824.83,146.84,163.17
255,16.9,3.032981193,158.04,0.79134,0.286411556,824.11,146.75,163
255,16.8,3.032860416,158.03,0.79166,0.286636079,823.38,146.65,162.83
255,16.7,3.032739605,158.01,0.79198,0.286860486,822.65,146.56,162.67
255,16.6,3.032618761,158,0.79229,0.287084776,821.92,146.47,162.5
255,16.5,3.032497883,157.99,0.79261,0.287308952,821.19,146.37,162.33
255,16.4,3.032376971,157.98,0.79294,0.287533011,820.46,146.28,162.16
255,16.3,3.032256026,157.97,0.79326,0.287779343,819.73,146.18,162
255,16.2,3.032135047,157.96,0.79358,0.28800316,818.99,146.09,161.83
255,16.1,3.032014034,157.95,0.7939,0.288249226,818.25,145.99,161.66
255,16,3.031892988,157.94,0.79422,0.288472801,817.51,145.9,161.49
255,15.9,3.03173154,157.93,0.79455,0.2887186,816.77,145.8,161.32
255,15.8,3.031610415,157.92,0.79487,0.288941934,816.03,145.71,161.15
255,15.7,3.031489256,157.91,0.7952,0.289187468,815.29,145.61,160.99
255,15.6,3.031368063,157.9,0.79552,0.289432864,814.54,145.51,160.82
255,15.5,3.031246836,157.89,0.79585,0.289678121,813.8,145.42,160.65
255,15.4,3.031125576,157.88,0.79618,0.28992324,813.05,145.32,160.48
255,15.3,3.031004281,157.87,0.7965,0.290145955,812.3,145.23,160.31
255,15.2,3.030882953,157.86,0.79683,0.290390809,811.55,145.13,160.14
255,15.1,3.030721129,157.85,0.79716,0.290635526,810.8,145.03,159.97
255,15,3.030599722,157.84,0.79749,0.290902333,810.04,144.93,159.8
255,14.9,3.030478281,157.83,0.79782,0.291146762,809.29,144.84,159.63
255,14.8,3.030356805,157.82,0.79815,0.291391053,808.53,144.74,159.46
255,14.7,3.030235296,157.81,0.79849,0.291635207,807.77,144.64,159.29
255,14.6,3.030113753,157.81,0.79882,0.2919014,807.01,144.55,159.11
255,14.5,3.029951642,157.8,0.79915,0.292145268,806.25,144.45,158.94
255,14.4,3.029830019,157.79,0.79949,0.292411149,805.49,144.35,158.77
255,14.3,3.029708363,157.78,0.79982,0.29265473,804.72,144.25,158.6
255,14.2,3.029586672,157.77,0.80016,0.2929203,803.95,144.15,158.43
255,14.1,3.029464947,157.77,0.80049,0.293163596,803.18,144.06,158.26
255,14,3.029302594,157.76,0.80083,0.293428854,802.41,143.96,158.08
255,13.9,3.029180789,157.75,0.80117,0.293693951,801.64,143.86,157.91
255,13.8,3.02905895,157.74,0.80151,0.293958886,800.87,143.76,157.74
255,13.7,3.028937077,157.74,0.80185,0.294223659,800.09,143.66,157.57
255,13.6,3.028774527,157.73,0.80219,0.294488271,799.31,143.56,157.39
255,13.5,3.028652574,157.72,0.80253,0.294752722,798.53,143.46,157.22
255,13.4,3.028530587,157.72,0.80287,0.295017012,797.75,143.36,157.05
255,13.3,3.028367884,157.71,0.80321,0.295303145,796.97,143.26,156.87
255,13.2,3.028245817,157.7,0.80356,0.2955671,796.19,143.16,156.7
255,13.1,3.028123715,157.7,0.8039,0.295830895,795.4,143.06,156.52
255,13,3.02796086,157.69,0.80425,0.296116492,794.61,142.96,156.35
255,12.9,3.027838678,157.69,0.80459,0.296379954,793.82,142.86,156.18
255,12.8,3.027716462,157.68,0.80494,0.29666519,793.03,142.76,156
255,12.7,3.027553454,157.68,0.80528,0.29695024,792.24,142.66,155.83
255,12.6,3.027431158,157.67,0.80563,0.297235102,791.44,142.56,155.65
255,12.5,3.027308827,157.67,0.80598,0.297497886,790.64,142.46,155.48
255,12.4,3.027145666,157.66,0.80633,0.297782389,789.84,142.36,155.3
255,12.3,3.027023255,157.66,0.80668,0.298066707,789.04,142.26,155.12
255,12.2,3.026859986,157.65,0.80703,0.298372686,788.24,142.16,154.95
255,12.1,3.026737494,157.65,0.80738,0.298656617,787.43,142.05,154.77
255,12,3.026614968,157.64,0.80774,0.298940363,786.63,141.95,154.6
255,11.9,3.026451546,157.64,0.80809,0.299223923,785.82,141.85,154.42
255,11.8,3.026328939,157.64,0.80845,0.299529089,785.01,141.75,154.24
255,11.7,3.026165409,157.63,0.8088,0.299812265,784.19,141.64,154.06
255,11.6,3.026042721,157.63,0.80916,0.300117018,783.38,141.54,153.89
255,11.5,3.025879083,157.63,0.80952,0.300421557,782.56,141.44,153.71
255,11.4,3.025756315,157.62,0.80987,0.300725883,781.74,141.33,153.53
255,11.3,3.025592569,157.62,0.81023,0.301029996,780.92,141.23,153.35
255,11.2,3.025469719,157.62,0.81059,0.301333895,780.1,141.13,153.17
255,11.1,3.025305865,157.62,0.81095,0.301637583,779.27,141.02,153
255,11,3.025182934,157.61,0.81131,0.301941058,778.45,140.92,152.82
255,10.9,3.025018972,157.61,0.81168,0.302244321,777.62,140.82,152.64
255,10.8,3.02489596,157.61,0.81204,0.302547372,776.78,140.71,152.46
255,10.7,3.02473189,157.61,0.81241,0.302871836,775.95,140.61,152.28
255,10.6,3.024608796,157.61,0.81277,0.30317445,775.12,140.5,152.1
255,10.5,3.024444617,157.61,0.81314,0.303498446,774.28,140.4,151.92
255,10.4,3.024321442,157.61,0.8135,0.3038222,773.44,140.29,151.74
255,10.3,3.024157154,157.61,0.81387,0.304145713,772.59,140.19,151.56
255,10.2,3.023992805,157.6,0.81424,0.304468985,771.75,140.08,151.38
255,10.1,3.023869501,157.6,0.81461,0.304792016,770.9,139.97,151.2
255,10,3.023705043,157.6,0.81498,0.305114808,770.05,139.87,151.01
255,9.9,3.023540522,157.6,0.81535,0.30543736,769.2,139.76,150.83
255,9.8,3.02341709,157.6,0.81573,0.305759672,768.35,139.66,150.65
255,9.7,3.02325246,157.61,0.8161,0.306103209,767.49,139.55,150.47
255,9.6,3.023128946,157.61,0.81647,0.306446474,766.63,139.44,150.29
255,9.5,3.022964207,157.61,0.81685,0.306768038,765.77,139.33,150.1
255,9.4,3.022799405,157.61,0.81723,0.307110778,764.91,139.23,149.92
255,9.3,3.02263454,157.61,0.81761,0.307453248,764.04,139.12,149.74
255,9.2,3.02251085,157.61,0.81798,0.307795448,763.17,139.01,149.55
255,9.1,3.022345876,157.61,0.81836,0.308137379,762.3,138.9,149.37
255,9,3.022180839,157.62,0.81874,0.30847904,761.43,138.8,149.19
255,8.9,3.022057021,157.62,0.81913,0.308841761,760.55,138.69,149
255,8.8,3.021891874,157.62,0.81951,0.309182869,759.67,138.58,148.82
255,8.7,3.021726664,157.62,0.81989,0.309545003,758.79,138.47,148.63
255,8.6,3.021561392,157.63,0.82028,0.309906836,757.91,138.36,148.45
255,8.5,3.021396057,157.63,0.82066,0.310268367,757.02,138.25,148.26
255,8.4,3.021272014,157.63,0.82105,0.310629597,756.13,138.14,148.07
255,8.3,3.021106568,157.64,0.82144,0.310990527,755.24,138.03,147.89
255,8.2,3.02094106,157.64,0.82183,0.311351158,754.34,137.92,147.7
255,8.1,3.020775488,157.64,0.82222,0.311711489,753.45,137.81,147.51
255,8,3.020609853,157.65,0.82261,0.31209269,752.55,137.7,147.33
255,7.9,3.020444155,157.65,0.823,0.312452407,751.64,137.59,147.14
255,7.8,3.020278394,157.66,0.8234,0.312832959,750.74,137.48,146.95
255,7.7,3.020154032,157.66,0.82379,0.313213178,749.83,137.37,146.76
255,7.6,3.01998816,157.67,0.82419,0.313593065,748.92,137.25,146.58
255,7.5,3.019822224,157.68,0.82459,0.313972619,748,137.14,146.39
255,7.4,3.019656225,157.68,0.82498,0.3143729,747.09,137.03,146.2
255,7.3,3.019490163,157.69,0.82538,0.314751774,746.17,136.92,146.01
255,7.2,3.019324037,157.69,0.82578,0.315151338,745.24,136.8,145.82
255,7.1,3.019157848,157.7,0.82619,0.315550534,744.32,136.69,145.63
255,7,3.018991595,157.71,0.82659,0.315949365,743.39,136.58,145.44
255,6.9,3.018825278,157.72,0.82699,0.316347829,742.45,136.46,145.25
255,6.8,3.018658898,157.72,0.8274,0.316745928,741.52,136.35,145.06
255,6.7,3.018492453,157.73,0.82781,0.317143662,740.58,136.24,144.87
255,6.6,3.018325945,157.74,0.82821,0.317561937,739.64,136.12,144.67
255,6.5,3.018159374,157.75,0.82862,0.317979809,738.69,136.01,144.48
255,6.4,3.017992738,157.76,0.82903,0.318376415,737.74,135.89,144.29
255,6.3,3.017826038,157.77,0.82945,0.318793505,736.79,135.78,144.1
255,6.2,3.017617573,157.78,0.82986,0.319231018,735.84,135.66,143.9
255,6.1,3.01745073,157.78,0.83027,0.319647288,734.88,135.55,143.71
255,6,3.017283822,157.79,0.83069,0.320083943,733.92,135.43,143.52
255,5.9,3.017116849,157.8,0.83111,0.320499396,732.95,135.31,143.32
255,5.8,3.016949813,157.82,0.83152,0.320935195,731.98,135.2,143.13
255,5.7,3.016782712,157.83,0.83194,0.321370558,731.01,135.08,142.93
255,5.6,3.016573746,157.84,0.83237,0.321826184,730.04,134.96,142.74
255,5.5,3.016406501,157.85,0.83279,0.322260654,729.06,134.84,142.54
255,5.4,3.016239191,157.86,0.83321,0.322715348,728.07,134.73,142.34
255,5.3,3.016071817,157.87,0.83364,0.32314893,727.09,134.61,142.15
255,5.2,3.015862508,157.89,0.83406,0.323602695,726.1,134.49,141.95
255,5.1,3.015694989,157.9,0.83449,0.32407658,725.1,134.37,141.75
255,5,3.015527404,157.91,0.83492,0.324529377,724.1,134.25,141.56
255,4.9,3.015359755,157.92,0.83535,0.325002252,723.1,134.13,141.36
255,4.8,3.015150103,157.94,0.83578,0.325474613,722.09,134.01,141.16
255,4.7,3.014982309,157.95,0.83622,0.32594646,721.08,133.89,140.96
255,4.6,3.014814449,157.97,0.83665,0.326417796,720.07,133.77,140.76
255,4.5,3.014604533,157.98,0.83709,0.32688862,719.05,133.65,140.56
255,4.4,3.014436528,158,0.83753,0.327379371,718.03,133.53,140.36
255,4.3,3.014226429,158.01,0.83797,0.327869569,717,133.41,140.16
255,4.2,3.014058277,158.03,0.83841,0.328359214,715.97,133.29,139.96
255,4.1,3.013847996,158.04,0.83885,0.328848307,714.93,133.16,139.76
255,4,3.013679697,158.06,0.8393,0.329357194,713.89,133.04,139.56
255,3.9,3.013469232,158.08,0.83974,0.329865486,712.85,132.92,139.35
255,3.8,3.013300787,158.09,0.84019,0.330373183,711.8,132.8,139.15
255,3.7,3.013090138,158.11,0.84064,0.330880288,710.75,132.67,138.95
255,3.6,3.012921546,158.13,0.84109,0.331407049,709.69,132.55,138.74
255,3.5,3.012710713,158.15,0.84154,0.331933173,708.62,132.42,138.54
255,3.4,3.012541973,158.17,0.842,0.332458659,707.56,132.3,138.33
255,3.3,3.012330956,158.18,0.84245,0.332983511,706.48,132.17,138.13
255,3.2,3.012119836,158.2,0.84291,0.333527879,705.4,132.05,137.92
255,3.1,3.011950866,158.22,0.84337,0.334071565,704.32,131.92,137.72
255,3,3.011739561,158.24,0.84383,0.334614571,703.23,131.8,137.51
255,2.9,3.011528154,158.26,0.84429,0.3351569,702.14,131.67,137.3
255,2.8,3.011358954,158.29,0.84476,0.3357186,701.04,131.54,137.1
255,2.7,3.011147361,158.31,0.84522,0.336279574,699.94,131.41,136.89
255,2.6,3.010935665,158.33,0.84569,0.336839825,698.83,131.29,136.68
255,2.5,3.010766234,158.35,0.84616,0.337419324,697.71,131.16,136.47
255,2.4,3.010554352,158.37,0.84663,0.337998051,696.59,131.03,136.26
